func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,600000,0.0,0.0,0.0,0.0,0.0,5.1
f2,51,600000,0.0,0.0,0.0,0.0,0.0,4.8
f3,51,600000,0.0,0.0,0.0,0.0,0.0,4.9
f4,51,600000,0.0,0.0,0.0,0.0,0.0,4.8
f5,51,600000,12.636199347663354,19.999992710763422,9.562331203062955,0.0,19.999999999898478,5.1
f6,51,600000,0.0,0.0,0.0,0.0,0.0,52.1
f7,51,600000,0.0,0.0,0.0,0.0,0.0,5.7
f8,51,600000,0.0,0.0,0.0,0.0,0.0,4.5
f9,51,600000,0.4096890235090046,0.0,0.5634015779023842,0.0,1.9899181141865938,52.3
f10,51,600000,0.01729381476150807,0.0,0.03921249203289376,0.0,0.18736332311618753,9.5
f11,51,600000,9.423196808586285,7.0172846984996795,8.016072408014468,0.24981776415461354,31.886251544467086,5.3
f12,51,600000,0.016590543628714895,0.015118755097319081,0.019125107962603683,0.0,0.08019921537697883,16.7
f13,51,600000,0.016582030799563476,0.015367088196171608,0.006717537202415675,0.0027412309550527425,0.034892143768956885,4.7
f14,51,600000,0.028654835813901682,0.02541423314301028,0.014431107528981841,0.006071397567211534,0.08664522182948531,4.8
f15,51,600000,0.30627168020917933,0.29594016134410595,0.06589697036941487,0.1838655716305766,0.45478591413916547,5.3
f16,51,600000,0.40042664820418183,0.39915463468673806,0.17805187937122594,0.09715909877513695,0.8070006451239351,5.4
f17,51,600000,0.26955693854347373,0.2081429846455194,0.15048429101655228,0.0,0.6244289539365582,5.4
f18,51,600000,0.0743648844126942,0.04074688816581329,0.08229019838432107,0.00032003464230001555,0.296276629999511,7.0
f19,51,600000,0.00824880761106393,0.0,0.010460337534450628,0.0,0.02929649181601235,40.8
f20,51,600000,0.05500322926793927,0.03020577067582053,0.07437701811277059,1.1706247278198134e-06,0.3739454765504888,23.1
f21,51,600000,0.10538557361057126,0.011354756457876647,0.1622573724967537,4.218100002617575e-07,0.4999672549965908,4.7
f22,51,600000,0.0324752319243624,0.019815325706076692,0.06231457526445248,6.396567187039182e-08,0.31347241920047964,5.9
f23,51,600000,80.21271573592588,100.00000000000045,54.98181836510202,0.0,329.4574747107131,7.7
f24,51,600000,100.62268166498303,100.00000000000045,1.7068850122890065,100.0,105.59754231073339,7.1
f25,51,600000,105.30420741725719,100.00000000000045,5.972880019352678,100.0,114.59236888555961,6.3
f26,51,600000,96.78514061360272,100.01604600402106,16.205942650989662,4.633880344847057,100.03828033965647,48.5
f27,51,600000,0.45030715868769416,0.40157087099851196,0.21133117289035172,0.1987818130123742,1.4460167354777695,45.9
f28,51,600000,229.88607516208177,300.00000000000045,127.59332670984064,100.00229969934662,360.0611812180332,15.4
f29,51,600000,169.2049206305595,153.98455294240284,41.56706258573715,100.00000000000045,221.84284259226934,31.3
f30,51,600000,436.3796245555629,454.53637927510454,50.388187728582835,218.44507782986966,462.7611770362096,8.7
