func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,2.3875524740177237e-06,0.0,1.3527937530823618e-05,0.0,9.618800982025277e-05,1.9
f2,51,300000,6.50672181929586e-09,4.774847184307873e-12,2.6938888839833427e-08,0.0,1.887367773178994e-07,1.8
f3,51,300000,8.582241671141602e-14,0.0,4.850010394900967e-13,0.0,3.410605131648481e-12,1.4
f4,51,300000,9.156907325115182e-07,0.0,4.05350935401953e-06,0.0,2.598211102622372e-05,1.4
f5,51,300000,0.8989440657946698,0.9949590570932969,0.907964501765172,0.0,2.9861870394836956,1.7
f6,51,300000,0.0,0.0,0.0,0.0,0.0,2.2
f7,51,300000,11.132224678083768,11.612313079464684,2.2064661791123092,3.7067102305769595,13.177853206209079,1.9
f8,51,300000,0.7251710249590191,0.9949590570932969,0.74236109787305,0.0,2.051275240375162,1.7
f9,51,300000,0.0,0.0,0.0,0.0,0.0,1.7
f10,51,300000,30.751937302072044,7.713199531412101,46.5866646974002,0.18736332311618753,135.19464480737452,1.9
f11,51,300000,0.019509011411815557,0.0,0.13794947409781846,0.0,0.9949590973685645,1.7
f12,51,300000,29.169292729030584,0.41691577931101165,68.09321912315951,1.734325223878841e-06,355.20391492959106,2.4
f13,51,300000,2.978011185260134,1.9899181141875033,2.3110983369188496,0.0,8.16563907903128,1.8
f14,51,300000,0.020182344638482497,0.0,0.13793389721595709,0.0,0.9949590570934106,1.9
f15,51,300000,0.0059568242671217625,0.0020777524514414836,0.014402689385206459,2.296437742188573e-05,0.09955059901426466,1.8
f16,51,300000,0.08154790204590498,0.0270282671485802,0.09637283727589441,1.3058312333669164e-05,0.347416024705808,1.8
f17,51,300000,0.0005835549498790308,0.0,0.0023342197995161232,0.0,0.009920434147943524,2.6
f18,51,300000,0.02337224568433318,0.001872700584726772,0.08415246537597332,1.7666541225480614e-06,0.4515145355799177,1.7
f19,51,300000,0.007669292646338077,0.0,0.00955418406119995,0.0,0.021913618394819423,5.3
f20,51,300000,0.0,0.0,0.0,0.0,0.0,2.6
f21,51,300000,90.19607843137607,100.0,29.736766447258663,0.0,100.00000000012415,3.2
f22,51,300000,20.52646961487803,15.181495804434235,25.240065390588374,0.0,100.0,47.7
f23,51,300000,226.18605713384815,303.0814215400337,132.30887419607092,0.0,307.56347606604777,2.8
f24,51,300000,75.56955752162217,100.0,40.851987831633,0.0,100.00000000000045,2.6
f25,51,300000,362.71624305629217,397.74286946998745,95.92436701505764,100.00770379530104,397.74286946998745,2.4
f26,51,300000,1.7161657310412813e-06,0.0,1.2135111012535783e-05,0.0,8.752435860515106e-05,2.9
f27,51,300000,381.9151890733144,390.0010003676448,54.01034752391174,0.07551854512803402,391.55906868972306,3.0
f28,51,300000,124.42377196260621,0.0,147.03177339377154,0.0,300.0,2.6
f29,51,300000,236.39941591876348,237.80442266963928,11.30270506434408,180.13940920202094,249.94238815579683,3.2
f30,51,300000,509.3041965562227,470.21040968690113,152.37468588734424,399.236423815566,1404.2694456524223,6.1
