func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f17,51,100000,2.4418614801162426,1.20310204173893,3.3565975235706795,0.2081429846455194,17.55899035820653,19.4
f18,51,100000,0.5031572561900016,0.47124528367271523,0.19401478455548016,0.06096805711899833,0.898060147805154,17.2
f19,51,100000,1.5754453459042843,1.5593300248633568,0.21083933879423594,1.0955191262546577,2.5206849158787463,17.3
f20,51,100000,1.2017776666748565,1.2714016372515289,0.37881496404991527,0.07214634191268487,1.7763600816338112,17.4
f21,51,100000,1.1709651667431311,1.002039993904873,0.9120211904056977,0.23786136155058557,6.663528492052137,16.7
f22,51,100000,17.2414926064899,20.47278038442346,7.0869167882410125,0.28007504995275667,22.82075100678685,17.1
