func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,6.548138937397001e-14,4.263256414560601e-14,5.82253063884727e-14,1.4210854715202004e-14,2.8421709430404007e-13,6.7
f2,51,300000,1.8334789024711605e-13,8.526512829121202e-14,2.87778905427477e-13,0.0,1.3358203432289883e-12,6.6
f3,51,300000,1.1034310720039203e-13,1.1368683772161603e-13,6.104788775642972e-14,0.0,2.8421709430404007e-13,7.0
f4,51,300000,0.00011769936787352301,2.4945791210484458e-08,0.000751912337363029,7.958078640513122e-13,0.0054260221833146716,6.6
f5,51,300000,0.7107193048594351,0.9949590570934674,0.7178466870674258,0.0,1.9899181141878444,6.6
f6,51,300000,1.9616552391180806e-13,2.2737367544323206e-13,1.1715257734469624e-13,0.0,4.547473508864641e-13,9.3
f7,51,300000,10.610040392084153,11.342394451776272,3.190999386061138,0.8542742512869381,15.313263290218174,7.5
f8,51,300000,0.6377250516706156,0.9949590570932969,0.647881026340555,1.1368683772161603e-13,1.9899181141870486,8.0
f9,51,300000,7.133291778611202e-14,1.1368683772161603e-13,5.496570465916797e-14,0.0,1.1368683772161603e-13,8.2
f10,51,300000,21.921110724613854,4.7169641831033005,38.19640604730762,0.12490888207776152,126.90498919788615,8.5
f11,51,300000,0.4851667376937632,2.0463630789890885e-12,0.6588696744804656,0.0,1.9899181157313706,8.1
f12,51,300000,6.3173489459488525,0.4163788706539435,18.280527699595,7.466724127880298e-09,130.44223204876744,9.7
f13,51,300000,3.2636867737373056,4.237638055594516,2.1945358854647488,6.821210263296962e-13,6.331111468909967,7.6
f14,51,300000,0.05113041246454486,2.2737367544323206e-13,0.20807810349851105,0.0,0.994959057093638,7.6
f15,51,300000,0.44246951476661617,0.07677137392079203,0.5235398187352818,2.0035615989399957e-05,1.99119395955222,7.0
f16,51,300000,1.6778775567769724,0.4366090442199493,3.5758485192444995,0.0003727053954207804,11.716938819995448,6.9
f17,51,300000,0.05547624799969437,4.547473508864641e-13,0.13397427961927508,0.0,0.62434651196304,7.7
f18,51,300000,0.0655909758189347,0.005098094903132733,0.20297581011580207,9.817614454732393e-06,1.007780079109807,7.0
f19,51,300000,0.001524079827339508,2.2737367544323206e-13,0.005224224665766554,0.0,0.019431819755254764,13.5
f20,51,300000,1.5604075765712004e-13,2.2737367544323206e-13,1.0550280819598107e-13,0.0,2.2737367544323206e-13,8.7
f21,51,300000,98.18151289267175,100.00000000000091,13.896726468628977,9.094947017729282e-13,102.74384318643433,8.2
f22,51,300000,26.75314254511675,11.563057369900434,33.33286111689695,4.547473508864641e-13,100.49922327014929,7.8
f23,51,300000,305.1928963812504,304.88708407170225,1.6971028234956322,302.5876724122336,309.93086929450783,8.8
f24,51,300000,100.72297193964711,100.00000000000091,38.62369888116117,9.094947017729282e-13,336.871173937981,9.1
f25,51,300000,260.0096807512398,300.00000000000136,137.45498755777226,100.00784814385406,398.05731544219816,8.3
f26,51,300000,90.13991803251409,1.3642420526593924e-12,97.84604851593413,4.547473508864641e-13,200.00000000000182,9.6
f27,51,300000,388.96236309547794,389.0055265186779,0.808921560775387,386.8892079652769,391.023247210067,9.9
f28,51,300000,185.49736034953742,300.00000000000045,143.40480823865403,4.547473508864641e-13,300.0000000000009,8.3
f29,51,300000,239.98164170997217,240.3229068132564,6.348466042850431,227.9731484334675,255.12347686485282,9.0
f30,51,300000,456.5829208591339,443.9554437142465,59.52711780530241,396.20057523925607,702.9656000919799,12.6
