func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,600000,5.572884202040001e-16,0.0,2.7584369470209067e-15,0.0,1.4210854715202004e-14,162.1
f2,51,600000,0.0,0.0,0.0,0.0,0.0,131.3
f3,51,600000,0.0,0.0,0.0,0.0,0.0,139.9
f4,51,600000,0.0,0.0,0.0,0.0,0.0,147.9
f5,51,600000,20.091523256564994,19.999998833658424,0.2731851702418861,19.99985356533341,20.97000800158878,162.9
f6,51,600000,0.6189061813466611,0.45928178594476776,0.7724182992043107,0.0,3.212422170199261,245.6
f7,51,600000,0.0,0.0,0.0,0.0,0.0,121.6
f8,51,600000,7.100794406765462,6.964708405325041,2.2184972300569172,2.9848771712798907,11.939498609481348,138.6
f9,51,600000,3.125110936229248,2.9848771712798907,1.447692315051808,4.138223630434368e-07,6.964713399653192,143.3
f10,51,600000,159.06104287668214,153.88023776492082,124.47244703904185,18.251577969193022,460.88792097968144,147.7
f11,51,600000,441.4477571622069,460.3242160088903,248.31640404065405,23.554822851765493,1125.4543504067497,187.2
f12,51,600000,0.006960763115156463,0.004739334004170814,0.0078214233965394,1.0827693586179521e-07,0.05143280026845787,194.7
f13,51,600000,0.059731237756148615,0.05869845125698703,0.025063315550946128,0.02007978075266692,0.13980110768761733,165.2
f14,51,600000,0.3816693146920496,0.365808448386133,0.07160823332127365,0.2579015357082426,0.5041247578687944,167.4
f15,51,600000,2.055607182042275,2.1334414565171755,0.42408291027509754,1.0773404377243878,2.9422916619771513,139.3
f16,51,600000,10.431789549825385,10.369282075543424,1.153112052516133,7.426381822604753,12.594981417140389,172.4
f17,51,600000,439.48707389868815,420.50147098470643,227.3900077944763,91.30456010769899,959.0410881591984,188.3
f18,51,600000,99.7384316430149,101.86886072987431,45.815421477691075,10.15533371813558,187.3337257715848,202.2
f19,51,600000,4.9656579260736935,4.825891579283734,1.0380533817964621,3.1919377869987784,8.576735319902127,215.2
f20,51,600000,23.072231675226977,9.353126902327404,44.645257298470845,2.133035857454388,253.83206176826434,207.5
f21,51,600000,460.6996793657287,414.4816786200349,275.7562663718599,21.45253739433656,1188.1114942070762,227.5
f22,51,600000,55.29965977355707,26.935277657149072,55.796322256363446,20.990938712149273,262.2677726128718,195.0
f23,51,600000,315.2441021855652,315.2441021855652,0.0,315.2441021855652,315.2441021855652,157.5
f24,51,600000,216.2698750866523,223.27413328909324,11.686202935202617,200.00000232733237,228.00795708212718,159.2
f25,51,600000,202.57245219940174,202.54944584867508,0.04970113381497334,202.5175459613838,202.78620415389287,170.0
f26,51,600000,100.06322255042973,100.0648748270155,0.026190446290502243,100.02376401433821,100.14920753995375,286.1
f27,51,600000,328.26115894521917,337.23549287783726,24.29565802240577,300.00000000000045,375.10685291794334,268.3
f28,51,600000,830.785492727224,831.0946890364453,64.15945649939043,715.0530093454399,982.9829010605558,221.2
f29,51,600000,629.3971141511593,716.4649351059188,133.61081268859763,294.8013832599895,756.2715956078987,254.6
f30,51,600000,1759.89127548933,1643.3176012404529,562.1300676067622,496.0947802878395,3974.50995581991,227.6
