func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,1.0607192611472411,0.0,7.500417824923984,0.0,54.096682318509295,3.7
f2,51,1000000,2.6265925428934707,0.24979796946627175,16.52433238242748,0.0,119.46793745852324,4.5
f3,51,1000000,5.44957510586708,5.383116480545482,0.3115035207903437,5.148227966061313,6.865484107030397,4.5
f4,51,1000000,0.1290572373477784,0.1780398973685351,0.1200801853276882,0.0,0.3731203892452868,3.7
f5,51,1000000,0.3300525955911843,0.0,0.4541802790965852,0.0,1.6190583776030962,4.6
f6,51,1000000,0.024855499230870562,0.0,0.1210801981501446,0.0,0.6240993205096856,4.1
f7,51,1000000,4.764526734618437,0.0,22.966853589778488,0.0,118.43833461443774,3.7
f8,51,1000000,15.328705710420541,0.0,33.96813127191884,0.0,100.30877534887713,4.8
f9,51,1000000,101.96078431372548,100.0,13.86483884679505,100.0,200.0,7.7
f10,51,1000000,345.4500970909277,347.36691593518754,9.192627831837896,300.0,347.3884559300536,55.0
