func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,20000000,0.0,0.0,0.0,0.0,0.0,595.8
f2,51,20000000,9.242460791007408,10.369790945153,6.804595632187009,0.24981776415461354,25.23955016587206,808.2
f3,51,20000000,5.883817288921114,5.603765511343568,4.40138907805717,0.0,10.366920772420372,430.9
f4,51,20000000,0.1637149444334539,0.009876900969629787,0.2061911493256281,0.0,0.5548381761209384,511.4
f5,51,20000000,5.137576573388212,0.2081429846455194,28.83585887228352,0.0,203.2983297995736,613.0
f6,51,20000000,0.38603388503497627,0.3242789707949214,0.18558285557084436,0.04902753233068324,0.8699672688969713,1002.8
f7,51,20000000,0.34101702118586413,0.3312315985635905,0.19703578993330628,4.4228934712009504e-05,0.8121732559816337,963.1
f8,51,20000000,40.35819221805419,11.563057352644591,46.432660325041795,0.0,100.0,473.0
f9,51,20000000,103.33296974183284,100.00000000000227,46.10685500953733,3.001332515850663e-11,270.62424973175075,808.3
f10,51,20000000,345.5346933203129,397.7456708757909,98.89966110313263,100.00115743068,398.00898944057735,390.3
