func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,1.2761904822671603e-13,1.2789769243681803e-13,6.686183801181252e-14,2.842170943040401e-14,2.8421709430404007e-13,37.8
f3,51,1000000,2.233680490070244e-07,1.2806822269340046e-10,1.3157543475796884e-06,1.3642420526593924e-12,9.399248256158899e-06,37.0
f4,51,1000000,34.66468903720297,32.57988839218393,22.835661409468987,0.9427630205192941,73.36759734950243,38.4
f5,51,1000000,40.75134948259374,42.02510011283789,9.935852744564341,22.55658673151129,59.404363709886184,40.2
f6,51,1000000,1.0789103815149443e-12,1.0231815394945443e-12,2.490474500738876e-13,5.684341886080801e-13,1.5916157281026244e-12,45.0
f7,51,1000000,75.42320867443733,74.85097224376125,7.6100334172332404,58.73121833033588,96.28403938384167,37.3
f8,51,1000000,42.59627755904141,43.3486001944849,8.415804141294329,22.35951781576091,61.6924134650626,39.2
f9,51,1000000,4.235391993550401e-13,4.547473508864641e-13,9.833574860764261e-14,2.2737367544323206e-13,6.821210263296962e-13,38.4
f10,51,1000000,2577.230787226724,2581.9582523434747,366.30212813494336,1398.2753684120853,3134.663599613801,39.8
f11,51,1000000,34.025803781012385,18.275256476747018,26.186061455610602,6.220048744625046,80.7108641977884,35.5
f12,51,1000000,1512.2562184861342,1488.2510738239034,417.6983274410762,769.2429310117952,2802.51742012021,39.9
f13,51,1000000,95.77750356766025,82.51999170145723,39.973183507835515,48.86400186943638,237.9943535375346,37.4
f14,51,1000000,38.53923761124234,38.355894060053515,6.295978811892808,20.97382872011144,53.174375647102124,53.5
f15,51,1000000,18.14620690914705,17.185240733400178,5.474029702944371,10.922405651896952,47.95207380667239,52.8
f16,51,1000000,262.49762067266926,280.56922157628446,138.68352374611604,22.934632731692773,521.5369215772453,45.2
f17,51,1000000,58.678033311024826,58.054618689193376,12.345364714953687,30.71567194525187,92.15694333778401,45.8
f18,51,1000000,38.231882023859974,35.8952841776445,7.467837505810156,27.51013015789067,58.1407033344085,39.2
f19,51,1000000,14.613216150440627,14.268118336804946,2.21517981619957,9.190848045708208,20.761214457460937,73.6
f20,51,1000000,47.80339459786934,35.40550701587017,36.07562263962963,12.541543456764884,167.43071740205187,48.3
f21,51,1000000,237.3088550952976,242.75553284797115,25.68235705201161,122.23869264644782,256.4732855256011,49.5
f22,51,1000000,100.00000000000215,100.00000000000227,3.07266745716233e-13,100.00000000000136,100.00000000000273,50.3
f23,51,1000000,390.04774631861756,390.1799260980106,7.751666243906003,370.1263058472068,406.279729139158,50.1
f24,51,1000000,465.4092835038886,464.06160948106844,10.460149344940964,446.293141024149,486.3465713705591,58.9
f25,51,1000000,385.9850537468283,386.7244087182203,1.1077277275539146,383.414160040541,387.0638649988232,49.1
f26,51,1000000,1076.0802514972424,1182.1386875911458,348.29829845288083,286.0343934341563,1591.5903042507107,53.6
f27,51,1000000,500.97307813913744,501.3223439643689,6.673259612252911,474.1978180029778,512.1125563270521,54.7
f28,51,1000000,358.4747598545712,393.7533415981484,52.717937961075954,300.00000000000273,415.41067615268594,53.1
f29,51,1000000,479.79761728289,489.388472430026,55.325487759233404,376.89714336824363,607.4159214651654,55.5
f30,51,1000000,2124.1610339592025,2122.164669181786,55.76824785457825,2018.6421713224827,2250.382958853963,101.0
