func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,100000,0.0,0.0,0.0,0.0,0.0,0.9
f2,51,100000,0.0,0.0,0.0,0.0,0.0,0.4
f3,51,100000,0.0,0.0,0.0,0.0,0.0,0.3
f4,51,100000,0.0,0.0,0.0,0.0,0.0,0.4
f5,51,100000,1.8728641125026617,1.9899181141866507,0.8508250938467717,0.0,3.9798362283743813,0.7
f6,51,100000,8.024953250937603e-14,1.1368683772161603e-13,5.1800850491624007e-14,0.0,1.1368683772161603e-13,0.7
f7,51,100000,12.01455830106472,12.088057482113868,0.6257610641387517,10.658450829577987,13.600054809595349,0.8
f8,51,100000,2.0094276863817813,1.9899181141867075,0.8001076138320753,0.0,3.979836228373415,0.7
f9,51,100000,0.0,0.0,0.0,0.0,0.0,0.4
f10,51,100000,81.89254125246214,118.95317671776502,75.22683492846997,0.24981776416098,255.4112069014477,0.8
f11,51,100000,0.0,0.0,0.0,0.0,0.0,0.6
f12,51,100000,0.2734427445343811,0.20814298464574676,0.14567207808380972,0.0,0.6244289539365582,0.7
f13,51,100000,0.46247030720673693,2.2737367544323206e-13,1.2570158286507676,0.0,5.394125270039694,0.8
f14,51,100000,0.039018002239019696,0.0,0.19312925780061746,0.0,0.9949590570934106,0.7
f15,51,100000,0.2973441283397421,0.42664144790887804,0.217607850723532,5.178488891033339e-06,0.4999999965027655,0.7
f16,51,100000,0.5285380650785225,0.5046000594898032,0.2488976771622864,0.01943183848834451,0.9341817365966563,0.7
f17,51,100000,0.5104983802612683,0.4123916531962095,0.3966161641510835,0.022913363912493878,1.5056715772525422,1.0
f18,51,100000,0.26938934047628066,0.3309474869222413,0.21677368294027205,0.000263542403899919,0.5,0.8
f19,51,100000,0.009918085536765812,4.547473508864641e-13,0.01116499051563835,0.0,0.03916116387722468,1.9
f20,51,100000,0.04284730964458254,0.0,0.10742389035032572,0.0,0.3121732559816337,0.9
f21,51,100000,114.16056096994794,100.00000000000045,35.50579021262641,100.0,204.06127437850137,0.8
f22,51,100000,100.00000000000028,100.00000000000045,2.1283748755138407e-13,100.0,100.00000000000045,0.7
f23,51,100000,300.5708869671704,300.00000000000045,1.15863210038273,300.0,303.26680252278675,0.9
f24,51,100000,249.50101731530413,323.163351553987,105.91439606535882,100.0,331.662660299884,0.9
f25,51,100000,406.7376895711738,397.74286946998745,18.078306087053637,397.74286946998745,443.37312132744455,0.8
f26,51,100000,300.00000000000006,300.0,1.3578181113033354e-13,300.0,300.00000000000045,0.7
f27,51,100000,393.2118412803508,393.81876468429846,1.3905698238856805,389.308076756447,393.81876468429846,0.9
f28,51,100000,305.5636318875676,300.0,39.34081835724716,300.0,583.7452262659444,0.6
f29,51,100000,234.96736141140877,234.86170856571107,3.2831364147368927,228.07515366917323,242.53786734313508,1.2
f30,51,100000,394.52146869071703,394.50077241437975,0.050457293271926835,394.5007724143793,394.6852359543068,2.0
