func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,20000000,0.0,0.0,0.0,0.0,0.0,95.2
f2,51,20000000,1.8903611703269467,0.31227220519213006,2.7057097307893487,0.0,13.597388309727648,197.9
f3,51,20000000,3.74025692625611,0.0,4.921007687325692,0.0,10.889252855277505,273.1
f4,51,20000000,0.0,0.0,0.0,0.0,0.0,163.8
f5,51,20000000,0.020406174965247,0.0,0.074363640650112,0.0,0.4162859692910388,205.6
f6,51,20000000,0.03784860420739064,0.03526904792397545,0.02017895586988974,0.0004844964216772496,0.11217212021824707,151.9
f7,51,20000000,0.0010294559088548589,0.00021242646562313894,0.002681962129908931,2.8967406251467764e-09,0.01642785952117265,226.6
f8,51,20000000,7.9610064000650675,0.0,21.79702004792507,0.0,100.0,221.5
f9,51,20000000,71.0442397782381,100.0,44.968260676953165,0.0,100.0,244.9
f10,51,20000000,380.2288534159275,397.74286946998745,70.05606421797684,100.0024098278027,397.74286946998745,202.6
