func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,3000000,0.0,0.0,0.0,0.0,0.0,494.5
f2,51,3000000,24.228986055413966,22.47830645717022,15.954432182165213,0.12491218155173556,60.243796081537766,529.0
f3,51,3000000,0.0,0.0,0.0,0.0,0.0,408.4
f4,51,3000000,0.5786287880047413,0.665847532872931,0.2878914700488114,0.0,0.911038699602841,430.1
f5,51,3000000,0.24297137064617988,0.3122350916671621,0.13840794555721703,0.0,0.9949590570934106,566.0
f6,51,3000000,0.874416947172712,0.8306665009499739,0.3200468817133346,0.5221651727356402,1.93737345290765,694.8
f7,51,3000000,3.1795981373319253,0.6498851375854429,18.227158571434963,0.22067257526714457,132.06087900582315,693.4
f8,51,3000000,76.47924226388356,100.0,38.369769989153,4.547473508864641e-13,100.00000000000045,541.2
f9,51,3000000,138.7375166800027,100.00000000001091,75.2819707003646,100.00000000000045,392.2117398548521,615.4
f10,51,3000000,394.11769714316046,400.0000000000009,41.594162390648016,100.00255430114385,400.00000000000136,514.7
