func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f11,51,10000000,0.019509001119474182,0.0,0.1379494698575614,0.0,0.9949590570931832,2038.4
f12,51,10000000,15.560844299795685,13.074407932458143,23.125727590969852,0.13878642477016,150.00343051012715,2115.6
f13,51,10000000,8.54391173045883,10.944544590207215,4.504802558168804,0.0,13.295636882638064,2171.5
f14,51,10000000,19.095542140371798,19.999992310358948,13.344850688885101,2.2737367544323206e-13,101.72398600388715,2529.8
f15,51,10000000,0.7109432768437478,0.5000000000002274,1.2020167387642986,0.14137656474281357,8.158742507416036,2468.2
f16,51,10000000,16.07353078657777,15.920736618840465,4.978062346740306,3.4302821135347585,31.178014890136183,2708.7
f17,51,10000000,20.9075454649403,21.42047213419164,5.180089014207778,2.661693177753932,26.377629916690694,2251.5
f18,51,10000000,23.40589007230841,20.49736556116045,23.66517085357307,0.5000000000063665,185.2558476000927,2577.0
f19,51,10000000,1.7680794759051994,0.7736437931519049,2.809423912468776,0.384656420080546,18.9333573837896,2630.7
f20,51,10000000,18.413765990304693,20.416340914355715,7.1215759979164,0.31225575680446127,25.532389326117027,2383.1
