func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f11,51,10000000,0.4487070257481469,2.2737367544323206e-13,0.7958142191913004,0.0,3.979836228373415,2496.5
f12,51,10000000,83.23934571706168,78.60892683007205,67.76140975730459,0.20817963715421683,250.3843324952718,2574.0
f13,51,10000000,20.278695971122545,21.102642543853108,2.8083561371763874,5.969749304740844,21.975859661559298,2692.8
f14,51,10000000,20.931110445811594,21.914484762078473,2.434607888597642,8.870441783197293,22.766849024230396,2664.3
f15,51,10000000,2.891883276757466,2.541082410768013,1.9317884834537913,0.1839732164128236,8.026426528294223,2779.6
f16,51,10000000,13.921635904503265,14.729307668090769,2.7809633328795025,3.662217823413357,15.564655370529863,2610.0
f17,51,10000000,22.003755487676667,22.08981979738087,1.4709496149261096,14.3844180086503,25.040363242939065,2416.3
f18,51,10000000,21.991844590102996,22.323286755394065,0.7326616686010021,20.42505841046568,23.18908363306946,2756.8
f19,51,10000000,8.453008456591911,8.746072497948035,1.1358730226462417,5.695193998051991,10.006578620877235,2995.5
f20,51,10000000,21.25012428983543,21.712336251135184,3.6772705227472864,2.43231958211004,25.318680186613165,2603.9
