func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f5,51,3000000,0.44235500498511476,0.3122350916673895,0.2833460761738927,0.15611754583346737,1.1354475226157774,490.0
f6,51,3000000,1.705569292371909,1.7801184387774356,0.33397644769939117,0.9057479613416035,2.2890983614684046,568.3
f7,51,3000000,1.2226007878196772,1.1393307432254005,0.4621486530135236,0.3721924834685524,2.503816679870397,533.7
