func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,2.7864421010200007e-16,0.0,1.9703121050149334e-15,0.0,1.4210854715202004e-14,2.3
f2,51,300000,1.6718652606120004e-15,0.0,6.687461042448002e-15,0.0,2.842170943040401e-14,2.2
f3,51,300000,1.1145768404080003e-15,0.0,7.881248420059734e-15,0.0,5.684341886080802e-14,2.0
f4,51,300000,1.1145768404080003e-15,0.0,7.881248420059734e-15,0.0,5.684341886080802e-14,2.0
f5,51,300000,0.7998690458985328,0.9949590570932969,0.5579710745083661,0.0,1.9899181141865938,1.9
f6,51,300000,6.96637498014538e-09,1.1368683772161603e-13,4.9258954233399727e-08,0.0,3.552797807060415e-07,3.2
f7,51,300000,11.26808015339768,11.353993149561461,0.5416028055219705,9.074147555513036,12.242706565992194,2.4
f8,51,300000,0.7803600447790564,0.9949590570932969,0.7958142191913097,0.0,2.9848771712798907,2.2
f9,51,300000,0.0,0.0,0.0,0.0,0.0,2.2
f10,51,300000,18.15973346114485,3.727232892885695,43.21542094463295,0.24981776415461354,244.22143270758352,3.0
f11,51,300000,0.0,0.0,0.0,0.0,0.0,2.4
f12,51,300000,0.4108955953434575,0.2081429846455194,1.5266717884657994,0.0,11.172955084174646,2.2
f13,51,300000,1.4624829750327588,0.9949590570934106,1.6415636070293342,0.0,4.8371369155943285,2.2
f14,51,300000,1.3374922084896003e-14,0.0,5.3499688339584013e-14,0.0,2.2737367544323206e-13,2.3
f15,51,300000,0.06007619916060909,0.010509417970297363,0.11242818845201939,2.0577566601787112e-05,0.48248106210076,2.1
f16,51,300000,0.3569951840304696,0.41129063823586876,0.25627619832641846,0.0003312703966003028,0.9311043150373735,2.4
f17,51,300000,0.3702520531713599,0.31217325598140633,0.42135464984148036,0.0,1.6292260032043941,45.6
f18,51,300000,0.10239602395558102,0.005454373932707313,0.16712880734462907,2.5565077521605417e-07,0.4999999985461727,2.3
f19,51,300000,0.0015298981056284724,0.0,0.005244350606660956,0.0,0.019729344121969916,5.9
f20,51,300000,4.458307361632001e-15,0.0,3.1524993680238935e-14,0.0,2.2737367544323206e-13,3.1
f21,51,300000,100.00000000000058,100.00000000000045,4.1007274227675564e-13,100.00000000000045,100.00000000000318,2.6
f22,51,300000,43.03303674592267,36.789269210105886,31.631761152371443,4.547473508864641e-13,100.00000000000045,2.9
f23,51,300000,259.8821536103268,300.00000000000045,101.38131898678115,4.547473508864641e-13,303.8778032349337,3.0
f24,51,300000,94.11939762750978,100.00000000000045,21.5432943985478,1.3642420526593924e-12,100.00000000000091,3.1
f25,51,300000,141.5252152956948,100.01007207109342,66.13521524772025,100.00062989345815,397.7428694699879,2.9
f26,51,300000,43.1372549019614,4.547473508864641e-13,82.25951750354126,0.0,200.0000000000009,3.6
f27,51,300000,388.81249347131546,389.0055265186779,0.6093293996738357,386.88920796527646,389.308076756447,3.6
f28,51,300000,221.5686274509808,300.00000000000045,130.32948515987346,0.0,300.0000000000009,3.2
f29,51,300000,229.3352852930398,229.6531465681187,2.620179178851435,218.18771824514852,233.17858915837633,4.2
f30,51,300000,394.5014065298603,394.5007724143793,0.002591995408163467,394.50077241437884,394.51415060055297,9.9
