func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,2.2291536808160006e-15,0.0,5.168080200929398e-15,0.0,1.4210854715202004e-14,2.6
f2,51,300000,1.6718652606120004e-15,0.0,6.687461042448002e-15,0.0,2.842170943040401e-14,2.5
f3,51,300000,4.012476625468801e-14,5.684341886080802e-14,2.5900425245812003e-14,0.0,5.684341886080802e-14,2.4
f4,51,300000,58.88837128538343,58.56155730238521,1.3072559319929116,58.561557302385154,64.11739501335512,2.6
f5,51,300000,9.614997010760163,9.94959183656141,1.767852508260673,5.969754359337912,13.93020317962862,3.9
f6,51,300000,1.3432964788437091e-08,1.1368683772161603e-13,4.06972893119675e-08,0.0,1.3687360933545278e-07,4.5
f7,51,300000,39.02732325722198,38.745023118781205,1.662327530938259,35.792025442049066,42.825576445799015,4.1
f8,51,300000,10.61068744054317,10.944707964825511,1.9850705018132289,5.97639173336222,13.937473980851337,4.1
f9,51,300000,0.0,0.0,0.0,0.0,0.0,2.2
f10,51,300000,1594.486802752396,1627.450190472644,262.35030083872493,1055.831988542599,2019.3350139143968,4.5
f11,51,300000,3.6251279327174744,1.9899181143878195,8.492872720291038,1.3335193216335028e-07,61.969875995627035,3.8
f12,51,300000,139.05390130282126,130.18529882998382,96.60356673489802,0.28313511953547277,422.203864474008,4.1
f13,51,300000,11.413821235460002,15.218713022086831,6.522425133936547,8.13168344393489e-05,19.659803507556944,3.9
f14,51,300000,22.862715338125867,23.044285207210805,1.2827671072196432,20.224829003479726,27.027036274641432,4.3
f15,51,300000,1.1670916996271863,0.9315574977260894,0.8537587331855062,0.37514006860487825,5.291998641061809,3.7
f16,51,300000,174.69341080891087,158.73254125788185,110.98363759411,9.011002293638285,465.92773624003485,4.1
f17,51,300000,31.988746983780768,33.40110585074308,7.735465563791032,14.937228401490074,43.86417087643622,6.0
f18,51,300000,20.90384471539332,20.67250960277147,0.48765940776682065,20.457197886584254,22.632307470750447,3.9
f19,51,300000,4.339225944562616,3.7103673566493853,1.6956687196324542,2.443749264220287,9.815748582480182,14.7
f20,51,300000,34.69415215469204,34.004719292397795,7.577924406215193,13.484113335469601,55.94752091575856,6.3
f21,51,300000,210.14308220781342,210.2055606351969,2.030922958004936,205.0202190185978,216.212017681019,5.2
f22,51,300000,100.00000000000043,100.00000000000045,7.327654028924132e-14,100.00000000000045,100.00000000000091,3.9
f23,51,300000,345.832903653058,345.6872521491041,3.9050977350185194,336.6167544548189,357.81772328508487,6.6
f24,51,300000,422.4622905405209,422.79248373253176,2.3274352288555225,416.9751457401421,427.8115821991232,6.4
f25,51,300000,386.70179001665576,386.7012091629158,0.011375568833190318,386.68782793919945,386.74137520380873,3.8
f26,51,300000,883.4237617098543,897.6549497287651,133.2733348705924,200.00000000000045,1009.1979480512296,7.4
f27,51,300000,486.22500847813455,485.5111249597812,7.238076724703917,472.2300943935634,507.33966368311576,7.5
f28,51,300000,302.02520942457545,300.00000000000045,14.320393174399012,300.00000000000045,403.2856806533264,4.8
f29,51,300000,438.09207888728605,438.42518083239975,7.412639534661004,423.55949335897003,454.2912983301135,7.9
f30,51,300000,1986.8957295063826,1988.1043467838372,15.226366771962798,1955.8760168078388,2021.2401652263898,16.2
