func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,0.0,0.0,0.0,0.0,0.0,2.4
f2,51,1000000,46.29180587146125,44.89546931745127,1.974718092318203,44.89546931745127,49.08447897948122,3.3
f3,51,1000000,1.1368683772161603e-13,1.1368683772161603e-13,0.0,1.1368683772161603e-13,1.1368683772161603e-13,5.2
f4,51,1000000,6.437970171865698,6.964713399653078,1.2516204794140864,1.9899181141867075,7.959672456746489,8.9
f5,51,1000000,0.0,0.0,0.0,0.0,0.0,2.1
f6,51,1000000,0.46585048384847194,0.4878126667565539,0.046592413135277795,0.2632644087384506,0.4999999985764134,9.1
f7,51,1000000,4.325636676685748,2.3081282235955314,5.709542416265511,0.31217325598299794,20.624608884695135,19.1
f8,51,1000000,16.62798763993319,20.243624478629044,6.703648041099044,0.39896715446548114,20.69799008501832,22.9
f9,51,1000000,180.78127167774662,180.78127167774664,7.327654028924132e-14,180.78127167774664,180.7812716777471,3.6
f10,51,1000000,100.22322019586757,100.22189557185902,0.022986678992149304,100.17582449348629,100.26987146080182,13.2
f11,51,1000000,303.9215686274513,300.00000000000045,19.410774385513093,300.0,400.00000000000045,7.6
f12,51,1000000,232.13281722242368,231.80673736975405,0.7963104930759463,230.8107189662901,234.52777086882406,8.4
