func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,600000,2.7864421010200007e-16,0.0,1.9703121050149334e-15,0.0,1.4210854715202004e-14,131.6
f2,51,600000,1.9700034196527363e-10,1.3656631381309126e-10,1.964713416099736e-10,4.007461029686965e-12,9.331415640190244e-10,178.7
f3,51,600000,0.0,0.0,0.0,0.0,0.0,134.8
f4,51,600000,43.712270614606624,58.561557302385154,25.393502416224027,0.0,58.56155730238521,155.0
f5,51,600000,4.055092534361241,3.9798362283731876,1.972875842810223,6.684786058031023e-11,8.082965411026407,135.8
f6,51,600000,6.263921843092962e-13,5.684341886080801e-13,3.618789163533264e-13,2.2737367544323206e-13,2.5011104298755527e-12,143.2
f7,51,600000,6.259481319061588,3.6306933280774274,8.567747176132332,5.684341886080801e-13,34.0265222120255,124.3
f8,51,600000,3.8434856626788454,2.9848772056033113,1.940651181209636,1.1368683772161603e-12,7.959672456746375,136.3
f9,51,600000,0.0,0.0,0.0,0.0,0.0,126.3
f10,51,600000,452.8400739033529,483.2092588127525,255.80767117092842,24.63212664598177,1259.6921836480415,168.5
f11,51,600000,13.552494599783055,3.9798362283731876,18.355408606859402,0.0,60.974094315326965,150.1
f12,51,600000,737.1560306775957,750.3312320151217,248.50987689127055,255.57093316233954,1331.1223777634586,165.3
f13,51,600000,14.539435159504297,14.122650300480018,5.574192965489696,2.9848771712800044,36.6601148365221,168.1
f14,51,600000,29.898452453715763,23.986338885647,16.98737222925366,20.020542067375118,106.57384178166149,177.1
f15,51,600000,61.79676558565796,39.90204181502463,75.0239886187637,3.308851778930375,391.9380850956429,205.7
f16,51,600000,102.71768436104765,49.939086373468854,89.65175823148296,3.8206523400451715,363.0773081267978,192.8
f17,51,600000,38.2223560270799,32.41739719021416,12.21065734779753,24.036976794680413,79.32179670151595,166.4
f18,51,600000,53.07324005134792,35.83916885097915,39.15326373070745,21.109463946202595,191.41380592315727,184.2
f19,51,600000,23.43597463997302,18.341373026717974,14.676281548926358,5.3604074048264465,77.20747087026916,192.4
f20,51,600000,54.92480211360984,39.45955704921812,43.08882892434332,23.400908453098054,290.9903273615291,176.7
f21,51,600000,192.44938844424192,206.94668050099426,36.91664218128616,100.00000000000045,212.08862722328604,145.1
f22,51,600000,174.78380141981174,100.00000000001592,414.34788936122385,100.00000000000637,3057.071032649863,231.5
f23,51,600000,356.0880501453049,360.67317901222304,36.484873552705885,100.00000062988738,373.62831103416966,173.1
f24,51,600000,409.37699468301264,429.50676000808926,69.47488665030731,100.00000000003365,435.9165444211376,154.5
f25,51,600000,386.18313692813143,386.6927917823682,1.1818805768357883,383.38789074799433,386.70120916291535,141.7
f26,51,600000,413.2378958736631,300.00000000004,266.20212655378435,200.00000000015643,1041.9057323892366,154.9
f27,51,600000,506.8243712824362,506.84267111868303,5.292864911028805,492.9863198096855,519.7809716230277,226.3
f28,51,600000,300.00000000055167,300.0000000000009,3.893890321680024e-09,300.00000000000045,300.00000002808565,152.9
f29,51,600000,553.2840643468496,530.9154127624515,71.10955829721144,446.67213596192187,748.4459470391957,197.9
f30,51,600000,2076.5580019723584,2053.770930038205,113.46759242156826,1941.5677896385969,2413.066323838285,234.5
