func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,0.0,0.0,0.0,0.0,0.0,7.5
f2,51,1000000,0.0,0.0,0.0,0.0,0.0,6.5
f3,51,1000000,0.0,0.0,0.0,0.0,0.0,6.5
f4,51,1000000,0.0,0.0,0.0,0.0,0.0,6.9
f5,51,1000000,7.081469151587134,0.0,9.542287743753251,0.0,19.999999999778197,7.1
f6,51,1000000,0.0,0.0,0.0,0.0,0.0,107.9
f7,51,1000000,0.0,0.0,0.0,0.0,0.0,8.2
f8,51,1000000,0.0,0.0,0.0,0.0,0.0,6.8
f9,51,1000000,0.25361701455319335,0.0,0.4336092199109557,0.0,0.9949590570932969,7.0
f10,51,1000000,0.0,0.0,0.0,0.0,0.0,7.7
f11,51,1000000,5.808959342143038,3.789687333924121,4.137239137589798,0.18736332311618753,18.53453767256542,7.8
f12,51,1000000,0.005691749551586184,2.2737367544323206e-13,0.011791811068959164,0.0,0.04656396610653246,29.1
f13,51,1000000,0.016002940311547684,0.015645472873302424,0.0051248840433960755,0.007451534052279385,0.02930711891167448,10.1
f14,51,1000000,0.019606625366247733,0.018814144210637096,0.008707463535742229,0.005381495687743154,0.048361982225060274,50.1
f15,51,1000000,0.2897993306521183,0.28171352471258615,0.06046500813135565,0.17683893430125863,0.4097908090536748,6.8
f16,51,1000000,0.3148422420931148,0.2891219737668962,0.1390451102956685,0.1521754292350579,0.8226731042441315,7.3
f17,51,1000000,0.122437049791482,0.2081429846455194,0.13148925915485868,0.0,0.4162859692910388,7.6
f18,51,1000000,0.042727645824483906,0.024532291285368046,0.05445082004530604,1.647746330490918e-06,0.29058520301782664,7.1
f19,51,1000000,0.005200679022040027,0.0,0.008842896046056549,0.0,0.02682786008926996,22.1
f20,51,1000000,0.027940460581471687,0.009330514197017692,0.0471148137066917,5.873021109437104e-07,0.29289806985684663,22.8
f21,51,1000000,0.06020256478319318,0.0030631570066361746,0.11444603426681646,1.5989007806638256e-07,0.4281608607961971,33.2
f22,51,1000000,0.01225304527205855,0.010776897355754045,0.011498735388738369,1.1852853276650421e-07,0.04258673725917106,10.1
f23,51,1000000,74.50980392156896,100.00000000000045,43.58060935469187,0.0,100.00000000000045,9.1
f24,51,1000000,100.41213338294584,100.00000000000045,1.4138092427138702,100.0,105.59754231073339,9.1
f25,51,1000000,104.07336210324101,100.00000000000045,5.383108906197941,100.0,112.75288559140427,10.7
f26,51,1000000,98.50706863978026,100.01458221158282,4.81038955376796,73.05121504063209,100.03752019827698,91.6
f27,51,1000000,0.29143445510363547,0.2625131544350552,0.11905975417999146,0.10382927968385047,0.6433079555886252,77.2
f28,51,1000000,170.58539673711937,100.00664774885126,114.56241828357602,100.00136712070162,356.82687929708663,11.2
f29,51,1000000,160.73607360065344,137.4186890202309,40.689544349261695,100.00000000000045,221.79419247578198,22.5
f30,51,1000000,405.1317609144558,454.29104878488306,60.47770021361332,281.60075754324225,462.30681580187684,12.5
