func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,30000000,0.0,0.0,0.0,0.0,0.0,
f2,51,30000000,0.1236891859492008,0.1249138313542062,0.04371143573684479,0.0,0.2498276627084124,324.3
f3,51,30000000,20.387215350062434,20.387215350062434,0.0,20.387215350062434,20.387215350062434,337.6
f4,51,30000000,0.3697521490383126,0.3720025759132568,0.04386799433238879,0.25012542074819066,0.45616283364984156,350.9
f5,51,30000000,0.18776160290003735,0.20817047278023892,0.09222460964000131,0.0,0.4163409455609326,
f6,51,30000000,0.47178798058023985,0.4997014524481074,0.08486298717946311,0.10096510117068647,0.5194313293550294,
f7,51,30000000,0.5284549120166833,0.5885379884193753,0.15765231621795223,0.020872498258086125,0.8122350916673895,
f8,51,30000000,59.05433203701411,58.524898052279696,22.510531622647044,4.547473508864641e-13,100.00000000000045,
f9,51,30000000,96.07843137254942,100.00000000000045,19.410774385513108,0.0,100.00000000000045,
f10,51,30000000,397.09634455717196,399.04136354214506,13.73150970323643,300.0,399.07133659719557,467.5
