func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,600000,0.0,0.0,0.0,0.0,0.0,3.6
f2,51,600000,0.0,0.0,0.0,0.0,0.0,3.2
f3,51,600000,0.0,0.0,0.0,0.0,0.0,3.2
f4,51,600000,17.81612851138671,34.78027487472065,17.310325092001108,0.0,34.78027487472065,3.3
f5,51,600000,12.257220855086553,20.061793673126203,9.8455932175135,0.0,20.384433286809553,3.7
f6,51,600000,0.0,0.0,0.0,0.0,0.0,42.4
f7,51,600000,0.0009183820838919856,0.0,0.0025346942218323204,0.0,0.00985728460784685,3.6
f8,51,600000,0.29263501679214615,0.0,0.5674403505911904,0.0,1.9899181141865938,3.5
f9,51,600000,0.3901800223895282,0.0,0.5600136844186033,0.0,1.9899181141865938,3.7
f10,51,600000,1.2836082916116056,0.37472664623237506,1.6344133688065947,0.12490888207776152,6.829921375383492,4.1
f11,51,600000,12.411608426969192,11.891979620299026,8.786383139358211,0.24981776415461354,43.595011202588466,4.5
f12,51,600000,0.055936158581423166,0.031537137543182325,0.13204086953649122,0.0,0.9565390004531764,18.6
f13,51,600000,0.019475762762068353,0.021303515434738074,0.009232838324321944,0.0018410407230931014,0.03592997896294037,3.4
f14,51,600000,0.21695674672737902,0.20708853686460316,0.0691162756084474,0.053476138089990854,0.3766957174802883,3.4
f15,51,600000,0.6533855354383314,0.6536587158655038,0.21931199989447034,0.09888614179203614,1.0329169262217874,3.7
f16,51,600000,0.2081485797619806,0.175963794141353,0.16032448503964988,0.09715909877513695,1.2105571134438833,3.1
f17,51,600000,1.057686220939086,0.4162859692910388,2.636874861381515,0.0,11.589241053465685,3.6
f18,51,600000,0.06189588510237092,0.017687116073375364,0.09683401981989904,3.194750252077938e-05,0.47526500679873607,3.9
f19,51,600000,0.03364870117885028,0.029147729632541086,0.01244109579643266,0.0,0.08416406009246202,10.4
f20,51,600000,0.3698218235332099,0.4425311289612637,0.19565475864350834,1.8724709434536635e-05,0.6078595134183615,18.2
f21,51,600000,0.45276492663220314,0.4130601195956842,0.26430999323502447,0.00038704423741364735,0.9396262894674692,27.5
f22,51,600000,0.22880332381882731,0.31247371014615055,0.16925340524534715,0.0001050569408107549,0.6454166478783918,6.2
f23,51,600000,329.4574747107131,329.4574747107131,0.0,329.4574747107131,329.4574747107131,4.4
f24,51,600000,102.40308777769265,100.00000000000045,3.151416522910311,100.0,107.57247971743345,3.9
f25,51,600000,164.9049344698878,198.6075363938944,41.28373297927132,100.0,201.37402072470286,4.4
f26,51,600000,100.01961951229725,100.02179918903721,0.009733424589065632,100.00267854741196,100.03749622477972,41.3
f27,51,600000,161.08039798949974,0.6363079707416546,192.9502436968097,0.04631726399975378,400.1346028422795,43.0
f28,51,600000,397.3115546974881,360.0611812180332,52.90260986990711,356.82687929708663,485.71273787304654,7.1
f29,51,600000,218.36345855112108,221.76056048962437,17.499340166017884,131.7615276042152,222.70952918436706,11.4
f30,51,600000,476.80445445382543,480.696652255122,10.457713547709254,454.2910487848826,501.3389121116561,6.4
