func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f6,51,200000,0.4650552860607247,0.4715356025044457,0.1195289240078347,0.07245016713227415,0.6882634198786945,34.3
f7,51,200000,1.7962730550774295,2.335366161787533e-06,5.379673882724733,1.4202441889210604e-08,20.623294386827183,31.6
f8,51,200000,5.5114085268964494,1.0935264623985859,8.326253302409805,0.08380161481909454,21.030442497801232,35.6
