func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,6.810064494892882e-13,3.694822225952521e-13,7.052502022004148e-13,2.842170943040401e-14,3.353761712787673e-12,8.6
f2,51,300000,5.572884202040001e-14,5.684341886080802e-14,3.773957839965697e-14,0.0,1.7053025658242404e-13,8.5
f3,51,300000,7.913495566896802e-14,5.684341886080802e-14,6.070096397417202e-14,0.0,3.410605131648481e-13,9.5
f4,51,300000,7.171313018484487e-06,3.595914677134715e-10,4.848434727224964e-05,4.547473508864641e-13,0.00034991504531944884,8.9
f5,51,300000,18.62449959950306,20.024319388754975,4.000069078213107,2.926110147598422,20.05213025303533,7.4
f6,51,300000,0.07029016183530663,1.1368683772161603e-13,0.24046109697712567,0.0,0.8945432708433145,26.2
f7,51,300000,0.005406999118541338,1.2505552149377763e-12,0.008092501194023098,1.1368683772161603e-13,0.03341651942662338,7.5
f8,51,300000,7.133291778611202e-14,1.1368683772161603e-13,5.496570465916796e-14,0.0,1.1368683772161603e-13,7.7
f9,51,300000,0.7439838999776688,0.9949590570934106,0.8225011744465812,1.1368683772161603e-13,2.9852807432559985,7.6
f10,51,300000,6.419962600750082e-13,9.094947017729282e-13,4.1440680393299205e-13,0.0,9.094947017729282e-13,7.2
f11,51,300000,17.857692205825934,9.820382130129474,27.93138063510403,0.18736332311709702,138.43919338562728,7.1
f12,51,300000,0.1270063299730817,0.13789395614912792,0.055036340880088186,0.0077147220972619834,0.23533874467671012,18.1
f13,51,300000,0.11691698833115594,0.11591988683699128,0.029554310706459832,0.03446735318470928,0.18261351548358107,10.1
f14,51,300000,0.08104228090033472,0.08362227744851225,0.02538066227757512,0.037751383258864735,0.14751274347395338,8.8
f15,51,300000,0.6044569479229623,0.5930188614713643,0.14211401511972702,0.31652969982815193,0.9859861801755869,9.5
f16,51,300000,1.1870041469075847,1.2524012528765525,0.38725094776350266,0.33203728192438575,1.9019726984786303,7.4
f17,51,300000,4.4026686529126104,1.4112458525835336,4.989631196943032,0.20814298464597414,15.569072244043127,9.4
f18,51,300000,1.1291063374259083,1.075607341326986,0.6921376723175543,0.0012036667721986305,2.4850705193823615,10.3
f19,51,300000,0.01520025947534836,0.019431819755709512,0.010589002170645402,2.2737367544323206e-13,0.029147729635042197,13.0
f20,51,300000,0.2581743557396686,0.0686892398425698,0.40002479085225334,0.0002922415169450687,1.1917115323690268,9.9
f21,51,300000,0.208317842532217,0.31218243424746106,0.21576357316986797,3.679930159705691e-06,0.6607880977321656,7.3
f22,51,300000,0.2627435330034185,0.3153182300966364,0.2276477314787962,2.1705106519220863e-05,0.7169680698925731,7.6
f23,51,300000,318.49835805539124,329.4574747107131,55.14112841951699,5.4569682106375694e-12,329.45747471071354,7.9
f24,51,300000,107.7045585940586,108.18262431280164,3.147458861070046,100.00000000000091,113.8696234082422,8.4
f25,51,300000,110.31198426090661,111.87626030178444,5.713439546110381,100.00000000000045,120.04079829275588,12.3
f26,51,300000,100.1225905699506,100.11995345260857,0.04058986257303874,100.02153172397311,100.22441547911285,32.8
f27,51,300000,15.414966590475695,2.8618863180417975,60.51279333490779,0.9628184009793586,328.96927381248224,36.2
f28,51,300000,367.64310999102435,369.371438349669,6.943573444231548,356.8268792985,380.62798777284934,9.5
f29,51,300000,201.39210853459565,207.10222776212277,23.188222610648204,132.5926059616054,224.8289277871213,12.9
f30,51,300000,464.0181108805871,477.7351314596376,44.479980848639215,324.1427080756098,531.3236526795672,8.8
