func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,0.0,0.0,0.0,0.0,0.0,170.1
f2,51,1000000,0.0,0.0,0.0,0.0,0.0,146.9
f3,51,1000000,0.0,0.0,0.0,0.0,0.0,171.5
f4,51,1000000,3.337866286684463,0.0,8.096656217026707,0.0,34.78027487472065,181.6
f5,51,1000000,12.821903913995374,19.99667554903192,9.439690835172813,4.547473508864641e-13,19.99998738396266,190.3
f6,51,1000000,0.0,0.0,0.0,0.0,0.0,224.2
f7,51,1000000,0.0,0.0,0.0,0.0,0.0,165.4
f8,51,1000000,0.49743066469586533,0.0,0.7561368874418005,0.0,2.971550916029628,197.7
f9,51,1000000,0.11705400671685846,0.0,0.3762759869841022,0.0,1.9899181141865938,151.0
f10,51,1000000,19.362747776681925,18.472083231527904,11.628703362737774,0.31227220519394905,52.153872372581645,158.6
f11,51,1000000,4.747092189852867,3.6023240108079335,5.644453659256824,0.12490888207776152,21.88704391921965,166.9
f12,51,1000000,2.0954044599670404e-13,2.2737367544323206e-13,7.59222385992853e-14,0.0,4.547473508864641e-13,208.4
f13,51,1000000,0.005088793262998211,0.004033326481703625,0.003883708242567418,0.0013166264386654802,0.02582335051965856,191.5
f14,51,1000000,0.27110852090955256,0.28215351747076056,0.05270854076785109,0.16175158156511316,0.3953488904480764,192.3
f15,51,1000000,0.4115915090983881,0.4422648057791321,0.15892077871138677,0.0,0.6331819954011735,158.1
f16,51,1000000,0.5513956038971048,0.21467382355194786,0.5159948134543352,0.06796977779822555,1.6330979176877918,160.5
f17,51,1000000,5.149820266989684,0.2081429846455194,28.83374843078063,0.0,203.2983297995736,166.6
f18,51,1000000,0.35698712361224405,0.3281434959856142,0.2620248910024294,0.008051713774193558,1.3401964626132212,217.8
f19,51,1000000,0.030645901210890787,0.029147729632541086,0.004658577681984171,0.01943181975502739,0.04886721888078682,220.1
f20,51,1000000,0.5879011778877068,0.506344335909489,0.6342182410435634,0.031255130898443895,4.108824215779805,208.1
f21,51,1000000,0.4185764795066087,0.4728369996200854,0.20660508004336522,0.010312498690382199,0.8121732559816337,256.0
f22,51,1000000,9.550744232354386,2.028953379945051,9.560278260740219,0.0001720841819405905,20.431514861709275,213.5
f23,51,1000000,323.8033037575694,329.4574747107131,32.16114825496254,100.00970552163744,329.4574747107131,146.4
f24,51,1000000,102.62922854979439,100.00000000000091,2.8335252057160094,100.0,107.87509727621364,160.6
f25,51,1000000,113.0512606929422,114.37935119489339,8.392904017480628,100.0,132.0907777549346,177.9
f26,51,1000000,98.51515755415876,100.01093993669292,9.664131977742187,30.510169453650178,100.03136233741134,267.1
f27,51,1000000,74.59674284908328,3.0231429759037383,103.85833983860476,0.6182713774101103,300.0,231.6
f28,51,1000000,335.27198364976505,372.1138410545541,101.2006507843724,6.093614501878619e-11,457.6567828224802,218.4
f29,51,1000000,202.4181065050693,221.84113237110205,38.71685560130319,131.74601704644692,303.8101638693174,250.8
f30,51,1000000,463.7102362054052,465.2356536127463,29.775641081362437,293.787740693514,530.8278572319205,251.7
