func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,10000000,0.0,0.0,0.0,0.0,0.0,47.5
f2,51,10000000,2.9447570572731765,0.4996355283092271,3.9570172051728085,0.18736332311527804,15.244485866951436,57.1
f3,51,10000000,10.860567358465449,10.815415398807318,0.4120112157026536,10.366920772420372,11.833825753632937,137.8
f4,51,10000000,0.6492880404001007,0.6374894860330187,0.26519885884190314,0.0,1.037689657333658,49.2
f5,51,10000000,1.8071246505262881,0.4162859692910388,5.89543082759435,0.0,39.2163189660414,57.0
f6,51,10000000,0.437772322294628,0.4371570595171761,0.2899866368200388,0.01944605204562322,1.063851627565782,79.6
f7,51,10000000,0.5358715704689405,0.6243833780690693,0.2615306547734046,0.0022825287828709406,1.1243303380342695,115.6
f8,51,10000000,92.414020290536,100.0,26.154399282546628,0.0,100.39819564290292,74.3
f9,51,10000000,308.7678622573585,326.63968354610506,53.08860514006252,100.0,330.9925143107653,124.5
f10,51,10000000,411.3640873003917,398.00898944057735,20.86867693253935,397.74286946998745,445.8060709726915,100.6
