func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,50000,1.4322312399242803e-13,8.526512829121202e-14,1.583915261699518e-13,0.0,5.826450433232822e-13,1.7
f2,51,50000,4.743380867622381,0.6245173922748108,6.050253455169934,4.547473508864641e-13,30.236758112490406,1.2
f3,51,50000,4.435547399292157,5.148287132465271,1.9536369127930686,1.1368683772161603e-13,6.568047283182409,1.3
f4,51,50000,0.06937631819445254,0.06477837377292417,0.06289914522661243,0.0,0.19909904339056084,1.3
f5,51,50000,0.013063760167579305,2.2737367544323206e-13,0.08657721384749388,0.0,0.6240993205096856,1.2
f6,51,50000,1.5109203648570852e-10,2.2737367544323206e-13,1.0119579801234486e-09,0.0,7.29596649762243e-09,1.2
f7,51,50000,0.0,0.0,0.0,0.0,0.0,1.2
f8,51,50000,1.7583847888261195,9.549694368615746e-12,3.58722723169758,0.0,14.241928503881354,1.3
f9,51,50000,38.823387296079055,0.005709755844691244,47.47123305216904,4.547473508864641e-13,100.00000379577796,1.2
f10,51,50000,139.29416650513502,100.12322468347429,90.88453229835265,4.547473508864641e-13,300.0000000002674,1.2
