func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f8,51,50000,6.533743915805582,6.605985963546118,6.016937005694582,4.547473508864641e-13,17.553964305680438,10.1
f9,51,50000,6.225580399782927e-11,5.5933924159035087e-11,3.509844823401298e-11,9.094947017729282e-12,1.4551915228366852e-10,9.3
f10,51,50000,35.29488372744264,8.86757334228605e-11,47.78949849511577,1.4551915228366852e-11,100.00671169743873,8.0
