func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,200000,0.0,0.0,0.0,0.0,0.0,51.0
f2,51,200000,1.2876696706613435,0.0,2.2801133063667542,0.0,8.916101927781312,48.9
f3,51,200000,2.4520690488976008e-14,0.0,4.6759122087417667e-14,0.0,1.1368683772161603e-13,72.6
f4,51,200000,0.31214401791162255,0.0,0.5392395193745679,0.0,1.9899181141865938,56.4
f5,51,200000,0.0,0.0,0.0,0.0,0.0,54.3
f6,51,200000,0.4011751281013902,0.4642700352414977,0.13050956951785775,0.06998700009739878,0.4999999948545337,54.5
f7,51,200000,0.30096555742776826,0.0,0.3589405867700694,0.0,1.6190583776030962,106.7
f8,51,200000,5.4244750339806815,0.161162503145988,8.84167905554943,1.3740490885538748e-05,21.21734103307608,125.5
f9,51,200000,229.2843827084871,229.2843827084871,0.0,229.2843827084871,229.2843827084871,75.2
f10,51,200000,100.16709761690043,100.17202737755815,0.030215115468728418,100.06500196729257,100.22773528340258,72.9
f11,51,200000,1.6049906501875205e-13,0.0,2.1731676135341758e-13,0.0,4.547473508864641e-13,86.7
f12,51,200000,164.85968241946233,164.92194156800042,0.343797113323931,162.70013053532875,164.93100790290737,95.6
