func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,3000000,0.0,0.0,0.0,0.0,0.0,19.5
f2,51,3000000,1.0206352400228555,0.31227220519394905,1.3570869102242487,0.12490888207685202,3.727232892885695,22.1
f3,51,3000000,9.013193042648656,10.530307014986533,2.827129854883053,1.6124662173383513,11.152291352638372,55.2
f4,51,3000000,0.161280462528963,0.16301794299124595,0.05790085049134395,0.009876900969629787,0.2457678453004064,35.3
f5,51,3000000,0.0163249399721976,0.0,0.055959074910833684,0.0,0.2081429846455194,24.9
f6,51,3000000,0.06408679735173951,0.021198042674086537,0.10213224237233043,3.8697769696227624e-05,0.4425264547828647,70.2
f7,51,3000000,0.002500078172256597,0.0002656861606737948,0.004443427720026211,1.7473666957812384e-08,0.018338444583150704,24.4
f8,51,3000000,10.88522235215018,11.563057352644591,9.37729969030522,0.0,30.59071115677989,31.4
f9,51,3000000,38.05195977424082,4.547473508864641e-13,48.06182385714866,0.0,100.00000000000045,42.9
f10,51,3000000,100.00000000000011,100.0,1.9819420293983906e-13,100.0,100.00000000000045,53.1
