func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,200000,20.123878014258377,0.0003771602685560538,142.050932685816,4.929461283609271e-09,1024.5751327404496,1.5
f2,51,200000,4.511416948077442e-11,0.0,2.348872781410718e-10,0.0,1.5618581983289914e-09,1.1
f3,51,200000,5.4218434360889515e-09,0.0,3.6541295909005935e-08,0.0,2.637102056723961e-07,0.9
f4,51,200000,3.1118985384191367e-12,5.684341886080802e-14,1.9136057756658418e-11,0.0,1.3818635125062428e-10,1.1
f5,51,200000,14.7523054580997,20.00186169614028,8.561538313925729,0.0,20.01913005209667,1.2
f6,51,200000,2.6845358010463067e-05,0.0,0.0001803329471438709,0.0,0.0013012558413265651,13.2
f7,51,200000,0.00019328009034993824,0.0,0.0013666966255478994,0.0,0.00985728460784685,1.2
f8,51,200000,0.0,0.0,0.0,0.0,0.0,1.1
f9,51,200000,1.7208738078071675,1.9899181141865938,0.8829091319374321,0.0,3.9798362283731876,1.2
f10,51,200000,0.0,0.0,0.0,0.0,0.0,1.5
f11,51,200000,40.158209096253486,21.824589478179405,45.48443741728977,0.24981776415552304,173.47778000089193,1.3
f12,51,200000,0.04886214635287027,0.04907411970316389,0.02517119519816686,2.2737367544323206e-13,0.10561782536865394,5.6
f13,51,200000,0.06320748477959319,0.056800416122314346,0.025309786582766884,0.028706079261837658,0.12668267935600852,1.1
f14,51,200000,0.09732629636850035,0.09462077449279604,0.03127514297579596,0.032727004629578005,0.16869091226453747,1.1
f15,51,200000,0.4973487971335767,0.5152152058258253,0.12766729752035585,0.20312997328096571,0.8020968116991298,1.1
f16,51,200000,1.3312134368422457,1.3364491303941577,0.3400743036320728,0.5786875219505418,2.213396506900608,1.2
f17,51,200000,9.525403754702772,2.7348404859308175,12.93455213916701,5.238689482212067e-10,65.86166700351896,1.6
f18,51,200000,0.8321005047639262,1.023220892737072,0.7182852727628795,0.005506170818080136,2.2326787145909748,1.4
f19,51,200000,0.030497312327716096,0.029147729632541086,0.02389287038254216,0.0,0.10403231142709046,3.6
f20,51,200000,0.047315104117686524,0.026499716019088737,0.04919978357788369,2.602537961138296e-06,0.20107888694337817,1.2
f21,51,200000,0.20634318902739324,0.04673164226596782,0.24604394819700912,8.517121386830695e-06,1.0941670696747678,1.2
f22,51,200000,0.026227912918472488,0.015398113792343793,0.027339076347564238,6.391851002263138e-06,0.09683053494654814,1.7
f23,51,200000,133.12057831793865,4.547473508864641e-13,160.08998976056196,0.0,329.4574747107131,1.5
f24,51,200000,110.60294542413008,110.59316163118183,2.7425358010763325,100.0,115.36205094053821,1.6
f25,51,200000,114.31417728025211,115.38750657753235,5.589366551243149,100.0,122.43490520874911,1.7
f26,51,200000,100.06420241146489,100.05825957547677,0.02622753311440604,100.02293199869428,100.158388412784,14.2
f27,51,200000,2.112907803588323,2.0959775086389527,0.5525022409075822,0.9602200339541014,3.624972563657593,13.7
f28,51,200000,336.6106856340904,356.8268877224464,70.81288473685171,4.547473508864641e-13,373.9518045214536,1.9
f29,51,200000,213.7633051836132,222.86657329275795,23.98889713926334,135.84748612552812,230.99265428579247,4.2
f30,51,200000,484.48067414759805,482.51325599590746,15.23082530422268,463.1292365236791,520.602649307999,3.8
