func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,50000,6.656685167116442,0.0,45.191748946255245,0.0,325.93419858732165,0.5
f2,51,50000,2.7574566658184883,0.24979796946627175,16.4391508146209,0.0,118.81303156863737,0.2
f3,51,50000,5.318384148774801,5.403467884631027,1.0660117779580778,0.0,6.615791489297749,0.3
f4,51,50000,0.16451006503316598,0.21557583610183428,0.1357649461640222,0.0,0.4472969481378186,0.3
f5,51,50000,0.6187093052401362,0.0,2.1913256760161524,0.0,15.919243792461657,0.3
f6,51,50000,0.09808844066578429,0.0,0.22688883180913705,0.0,0.6240993205096856,0.3
f7,51,50000,4.907582162398026,0.0,23.725082961317234,0.0,122.33489819885608,0.3
f8,51,50000,14.349118285276798,0.0,34.32199980210535,0.0,100.46980810062314,0.4
f9,51,50000,101.96078431372548,100.0,13.86483884679505,100.0,200.0,0.4
f10,51,50000,345.511623654919,347.36691593518754,9.194737899774077,300.0,347.3865859093585,0.4
