func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,20000000,0.0,0.0,0.0,0.0,0.0,1.1
f2,51,20000000,3.043001291932092,3.539869569768598,2.7383295701792587,0.18736332311527804,15.18203142591301,120.6
f3,51,20000000,11.673711146517025,11.640606100140076,0.567858018342766,10.461339644201075,12.721217963183335,92.1
f4,51,20000000,0.13862090023678997,0.12824073674460124,0.02729885884640856,0.09864672061007695,0.18530245889473917,80.4
f5,51,20000000,0.020406174965247,0.0,0.061894993220396384,0.0,0.2081429846455194,97.8
f6,51,20000000,0.017147518276510263,0.020020764076434716,0.010908118241512412,3.5522935604603845e-05,0.04313009781890287,106.3
f7,51,20000000,0.0057489232181693545,2.3176835384219885e-07,0.04064448380208047,3.728928277269006e-11,0.2931488238878046,133.9
f8,51,20000000,100.0,100.0,0.0,100.0,100.0,65.6
f9,51,20000000,179.28568506369757,100.0,103.17482896692512,100.0,328.3188295486202,109.3
f10,51,20000000,403.15823584827007,397.74286946998745,14.669004297931092,397.74286946998745,443.3299504010729,98.2
