func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,20000,0.0,0.0,0.0,0.0,0.0,4.0
f2,51,20000,0.0,0.0,0.0,0.0,0.0,1.6
f3,51,20000,0.007164514609186489,8.514312071383756e-06,0.050313812479549434,0.0,0.36293593479467745,8.0
f4,51,20000,0.0,0.0,0.0,0.0,0.0,9.8
f5,51,20000,0.0,0.0,0.0,0.0,0.0,5.8
f9,51,20000,9.843050993011132e-11,1.3642420526593924e-12,2.66673073723735e-10,0.0,1.083662937162444e-09,2.2
f10,51,20000,0.06351708176744604,4.547473508864641e-13,0.12868154242241722,0.0,0.33172065979215404,7.3
f11,51,20000,7.916348883608246e-10,9.094947017729282e-13,3.5418117681752574e-09,0.0,2.0787410903722048e-08,4.2
f12,51,20000,7.295883662271651e-07,6.037421371729579e-07,8.292300534171876e-07,2.0322204363765195e-08,6.229414793779142e-06,4.4
