func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,3000000,0.0,0.0,0.0,0.0,0.0,404.8
f2,51,3000000,9.242460791007408,10.369790945153,6.889892467884562,0.24981776415461354,25.23955016587206,438.9
f3,51,3000000,5.883817288921125,5.603765511343568,4.401389078057181,0.0,10.36692077242094,315.5
f4,51,3000000,0.2253530540289126,0.19877265611626171,0.21615917218513328,0.0,0.5548381761209384,326.8
f5,51,3000000,5.137576573388212,0.2081429846455194,28.83585887228352,0.0,203.2983297995736,461.4
f6,51,3000000,0.39450146387438884,0.3461405592445317,0.18731266750322326,0.04902753233068324,0.8699672688969713,532.0
f7,51,3000000,0.35450818061163397,0.3500173543420715,0.19544471670115623,4.4228934712009504e-05,0.8121732559816337,567.1
f8,51,3000000,41.721363446762915,11.563057352644591,47.13775213262972,0.0,100.0,428.3
f9,51,3000000,103.33296974183284,100.00000000000227,46.10685500953733,3.001332515850663e-11,270.62424973175075,518.6
f10,51,3000000,345.5346933203129,397.7456708757909,98.89966110313263,100.00115743068,398.00898944057735,437.3
