func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,5.604355680236425,2.758016053410401,6.758325513616934,0.17082610736817117,30.61602933365876,106.4
f2,51,300000,6.628596115571746e-08,2.1250912141113076e-09,3.4510450916090083e-07,2.842170943040401e-14,2.4760195174167166e-06,97.8
f3,51,300000,5.9478721581461855e-05,1.7843598811850825e-05,8.132584106834888e-05,3.675673951875069e-07,0.000312079033790269,121.1
f4,51,300000,11.206693594281617,0.002936725801362172,24.161198924344088,4.9227367071580375e-08,63.40070979218359,81.9
f5,51,300000,20.601142677426196,20.888511781485363,0.4480225109503666,19.999984421813565,21.01476268995532,206.3
f6,51,300000,4.285504093050757,4.1900463167622775,2.084714377099677,0.08590564110431842,9.822796056567086,130.3
f7,51,300000,0.0014967789982588953,1.1368683772161603e-13,0.004332656531483113,0.0,0.024573294086394526,83.7
f8,51,300000,7.940161084888538,7.959667418927324,2.425086058786636,2.9848771712798907,12.934462704393809,82.2
f9,51,300000,4.839453463632156,4.9747952854664845,2.0676401760656633,0.9949590570932969,11.473169399622975,83.4
f10,51,300000,126.11141704032632,39.51313970648698,111.92924458867888,18.949311917211162,440.0822248028835,86.4
f11,51,300000,315.33878886318166,279.91812202778056,190.63052723008147,17.417955728369634,805.0318795629682,98.8
f12,51,300000,0.033584878083800895,0.029192895157166276,0.017638457574803087,0.008848601853514992,0.08829331794208883,98.8
f13,51,300000,0.2853260892829894,0.2782918859388701,0.058637207039236194,0.16673571128967524,0.4383714926668745,177.2
f14,51,300000,0.8097694998211775,0.8254135244189911,0.1316687534649153,0.3114066456512319,1.01427093499683,85.8
f15,51,300000,3.1238959432897295,3.0454848938982195,0.6342226422021312,1.867510502243249,4.746909755525621,73.6
f16,51,300000,12.43270820008067,12.543724877745944,0.46467091263426563,11.272763830909298,13.195370789363778,194.5
f17,51,300000,1003.5835221863186,975.305185304881,202.00209490201976,718.0150440293319,1440.209893765822,103.5
f18,51,300000,78.96451383101898,34.35455526314627,97.93573079390893,5.074267441320671,419.78415677583916,101.0
f19,51,300000,7.029001190775538,7.148449989890196,0.8748178191169773,4.769079566033952,8.832682634026241,119.7
f20,51,300000,100.59491996378048,110.39098861207367,50.75707412117741,8.308997775644684,212.9862759771454,105.3
f21,51,300000,648.5631711315779,642.5119034309914,133.16023383319688,409.78747436110734,1055.6078962018705,110.8
f22,51,300000,27.728616789578627,25.076940900808495,6.39254921566336,21.658642338646132,51.00314189352639,96.8
f23,51,300000,315.24410218556574,315.2441021855657,7.919772383720964e-14,315.2441021855657,315.24410218556613,91.6
f24,51,300000,186.79236077641812,200.00730954931169,20.369037403724075,137.97580634907672,200.02080739085523,87.8
f25,51,300000,203.0845449901837,202.91843469453215,0.479755555931138,202.57886634831766,204.48618763203785,82.8
f26,51,300000,100.33817806427164,100.32248353750947,0.11550699266626611,100.14676573901397,100.7068659242318,174.4
f27,51,300000,343.3634947620231,347.7960953068273,27.564428920775608,300.5821964285269,400.60842223761483,149.3
f28,51,300000,779.2717156796933,779.3556812667202,40.18499740852968,704.0855738315836,867.1419838908259,99.6
f29,51,300000,1128.5413628662411,1112.8344739193062,105.97175064879069,922.0132062666285,1391.8169781123888,117.5
f30,51,300000,1299.0502859332012,1271.6868858291928,231.22983518636173,668.6346129880499,1807.4825679728629,110.6
