func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,600000,3.7910659361217515e-11,1.9539925233402755e-11,6.278304413061566e-11,1.3784529073745944e-12,3.9763392578606727e-10,9.6
f2,51,600000,2.953628627081201e-14,2.842170943040401e-14,7.881248420059734e-15,0.0,5.684341886080802e-14,8.5
f3,51,600000,6.464545674366401e-14,5.684341886080802e-14,2.5219994944191148e-14,0.0,1.7053025658242404e-13,8.1
f4,51,600000,5.673196117676722e-13,2.2737367544323206e-13,9.426408018749316e-13,5.684341886080802e-14,4.320099833421409e-12,8.6
f5,51,600000,20.01060390289695,19.99999956759143,0.03039996444572723,19.99987063593221,20.148209755445805,8.9
f6,51,600000,8.024953250937603e-14,1.1368683772161603e-13,6.080320585894686e-14,0.0,2.2737367544323206e-13,120.0
f7,51,600000,1.1145768404080002e-13,1.1368683772161603e-13,1.5762496840119467e-14,0.0,1.1368683772161603e-13,9.5
f8,51,600000,0.058527003358520624,1.1368683772161603e-13,0.3059867262990468,0.0,1.9899181141865938,7.7
f9,51,600000,6.418461269527004,5.969754342559781,2.021983280625532,1.9899181141867075,10.944549628026266,9.3
f10,51,600000,0.6594687758097636,0.04163849373435369,2.516972100957298,0.0,15.898448983880371,7.8
f11,51,600000,1243.3226611015084,1155.7196570844008,388.4396470748933,674.8835036299606,2784.9333891275273,8.7
f12,51,600000,0.10460447293263653,0.09588799600078346,0.050761746275752855,0.02441193299614497,0.22605707952766352,44.6
f13,51,600000,0.06545990427818704,0.0654049259853764,0.012710553265404344,0.04376847890011959,0.09971290823659729,7.8
f14,51,600000,0.20484768771742287,0.203722038432943,0.036145407185790186,0.10939658516258532,0.2877526193954054,6.8
f15,51,600000,1.5928136995815152,1.573418992176812,0.238667603153077,0.9779940085284125,2.263540092789526,6.9
f16,51,600000,8.251019165583998,8.33965596595749,0.7275535677527256,6.617871359140963,9.554415995995214,9.3
f17,51,600000,53.504273223518815,52.15521730841715,16.769712715233165,20.38489898685748,98.20133473398187,10.7
f18,51,600000,0.9129900674410746,0.40157171713485695,0.7543663778395341,0.16740968883027563,2.469971551562139,7.7
f19,51,600000,1.3505601877865965,1.266805295277436,0.7031776459306732,0.16699687593654744,3.0393942212838283,48.7
f20,51,600000,1.4433852392293258,1.3843191921123434,0.44239721714953606,0.8034227738451136,2.471625421314684,18.3
f21,51,600000,5.405836818551712,2.426246677081508,4.6043095418389655,0.5948203219227253,21.948881403214727,9.1
f22,51,600000,30.00849765976548,21.177183553489158,32.75880136851104,0.8061321912941821,145.37614809517663,11.6
f23,51,600000,315.24410218556574,315.2441021855657,1.861610268851989e-13,315.2441021855657,315.2441021855666,17.4
f24,51,600000,222.91544154962827,223.24836960992252,0.6901937599902553,221.69597103634032,223.7098396464985,10.6
f25,51,600000,202.2029972278825,202.54925302938182,2.1531775673073,187.18642200424438,202.62591655661845,19.6
f26,51,600000,100.07076741584103,100.069916769874,0.014996331051733185,100.03759417049014,100.11222104688386,136.7
f27,51,600000,300.00000000000045,300.00000000000045,0.0,300.00000000000045,300.00000000000045,139.4
f28,51,600000,771.193685594433,781.5175750249364,33.181736668371485,689.7911674577463,817.0091391401015,18.2
f29,51,600000,695.4123917985381,714.5028290364453,96.81902992936843,164.58693469372156,717.9410106655896,37.8
f30,51,600000,789.5613597349989,771.3487517887543,179.3261698541598,422.75268104139286,1065.9417841811228,15.4
