func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,600000,5.572884202040001e-16,0.0,2.7584369470209067e-15,0.0,1.4210854715202004e-14,139.1
f2,51,600000,1.1145768404080003e-15,0.0,5.516873894041813e-15,0.0,2.842170943040401e-14,114.9
f3,51,600000,0.0,0.0,0.0,0.0,0.0,132.6
f4,51,600000,0.0,0.0,0.0,0.0,0.0,136.0
f5,51,600000,14.519399189447952,19.999998064569922,8.931359708622754,4.888534022029489e-12,20.278066978411744,196.9
f6,51,600000,2.4500626682075968,2.513647355155058,1.1598294430119034,0.0009037490864329811,4.906041145846075,210.4
f7,51,600000,0.012406536694013584,0.009864672060984958,0.01150940448620497,0.0,0.046722140974111426,137.0
f8,51,600000,0.23410801343371915,0.0,0.42204422321613816,0.0,0.9949590570932969,114.6
f9,51,600000,0.03901800223895282,0.0,0.19312925780060805,0.0,0.9949590570932969,115.2
f10,51,600000,10.163610944895535,10.182427622035902,7.460557398885161,0.18736332311618753,33.93756087812744,129.1
f11,51,600000,2.121480862634777,0.37472664623237506,3.054500737285406,0.0,15.369394749029198,120.0
f12,51,600000,0.06062049911186781,0.04540959334235595,0.055264106418576535,6.821210263296962e-13,0.23081335909319023,121.0
f13,51,600000,0.30751309715028313,0.2955861417472079,0.13274865925288606,0.08705091992283087,0.7304200411947477,252.7
f14,51,600000,0.19894347820086652,0.18727325364670833,0.0626871354258514,0.07638112631912009,0.33860941067109707,140.5
f15,51,600000,1.1086756224925582,1.0617795059549735,0.40932241841545625,0.41301186841451454,2.289319202531715,130.9
f16,51,600000,3.0465434991651685,3.084009044727736,0.2801088350568915,2.126185115390399,3.5392161472432235,190.4
f17,51,600000,0.3741821220696693,0.2081429846455194,0.3541876589761435,0.0,2.198061098832113,141.0
f18,51,600000,0.45030789913731745,0.46171704962262083,0.17852947415873688,0.02295557183629171,0.7734642162286036,145.0
f19,51,600000,1.5503423618795207,1.5515897764812507,0.29631200913101474,0.3422671804332822,2.024099599127112,143.8
f20,51,600000,0.9930205173665239,1.073055091861761,0.3100631394904284,0.1472640474146374,1.5241080540329222,127.6
f21,51,600000,0.8002637524098949,0.7820327557060409,0.3390873913291073,0.13354465937254645,1.6314461000665688,135.7
f22,51,600000,9.05354011688726,3.6082922390123713,8.932060277346014,0.10390410880108902,21.673966477650083,132.5
f23,51,600000,146.25323430258686,100.00000000029922,101.57524203769435,4.729372449219227e-11,329.4574747107131,105.4
f24,51,600000,101.69705799602735,100.000000000005,2.5235016265293466,100.00000000000045,107.04561228013881,111.6
f25,51,600000,105.3903137806107,100.00000000000864,6.227058278616899,100.00000000000091,116.87945779095799,105.6
f26,51,600000,92.88179401942348,100.14071549187975,18.331358103559186,0.9163017863997993,100.34402586249644,176.1
f27,51,600000,1.7014546090726892,1.6734723709992068,0.25731375230463904,1.121770102028222,2.2011073526532527,155.8
f28,51,600000,156.56495728674273,100.12352694073616,107.83013930638757,100.0198889261128,369.3718465996817,147.8
f29,51,600000,184.12206727422117,174.78418885986093,31.342795468153987,131.93968184907908,224.32491469975366,156.1
f30,51,600000,437.0252749723558,463.22533212244116,55.2528860140934,244.11706637863062,474.44615022876906,152.9
