func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f9,51,1000000,180.78127167774664,180.78127167774664,1.102924329808652e-13,180.78127167774664,180.7812716777471,292.7
f10,51,1000000,99.59423322851023,100.78646564001065,8.40460230150059,40.175445568700525,101.1169030391452,320.3
f11,51,1000000,8.671318652227009e-10,7.98536348156631e-10,3.377019626105024e-10,2.7466739993542433e-10,1.7653292161412537e-09,274.3
f12,51,1000000,236.38826381912634,236.4053205056748,2.4995258355033956,232.1422980367256,243.69536658305014,336.8
