func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,0.0,0.0,0.0,0.0,0.0,5.1
f2,51,1000000,2.4285892581803603,0.4996355283092271,3.028750132379058,0.12490888207685202,12.016888502375878,6.1
f3,51,1000000,10.929172011436671,10.728888701055894,0.5199095906428829,10.366920772420372,12.506659324208385,5.8
f4,51,1000000,0.6069182856116926,0.647412790587623,0.23937343998806498,0.0,1.0093770990190478,5.1
f5,51,1000000,2.6190322671636217,0.4162859692910388,6.386538785020648,0.0,39.21631896604163,5.9
f6,51,1000000,0.3901308293163721,0.3239349094933459,0.25978052824714476,0.019437945205936558,0.9344037611090243,5.8
f7,51,1000000,0.46645975201389256,0.437798516049952,0.2669714967501366,3.825432986559463e-05,1.1226140850994852,6.0
f8,51,1000000,92.17239480669637,100.0,26.889562600461755,0.0,100.44723486757994,7.5
f9,51,1000000,310.5899901171142,327.1647062165748,53.34558424544117,100.0,329.54432037135757,8.0
f10,51,1000000,411.36554116700484,398.00898944057735,20.85864725066969,397.74286946998745,445.7932425502245,7.5
