func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,7.244749462652001e-15,0.0,9.490279824910663e-15,0.0,4.263256414560601e-14,21.8
f2,51,1000000,0.4070208353563537,0.18736332311800652,0.8227592213819501,9.094947017729282e-13,3.7272328928884235,22.8
f3,51,1000000,7.707179905462563,10.366920772420372,3.9988836492500273,1.1368683772161603e-13,10.987019064690799,22.4
f4,51,1000000,0.10163956829759467,0.11826643284553029,0.08493629072200028,0.0,0.2536544594715906,21.5
f5,51,1000000,0.2759388624327299,0.20814298464597414,0.27104263457892147,0.0,1.4112450263846767,22.5
f6,51,1000000,0.45084828768449814,0.46552317025088996,0.2179387354365037,0.029186512019123256,0.9368190912816772,22.5
f7,51,1000000,0.03801127668215236,0.0043116347164868785,0.09297499583641827,1.0415942597319372e-07,0.3227171018102126,22.7
f8,51,1000000,10.196944999992455,9.094947017729282e-13,23.13933091633887,4.547473508864641e-13,100.34610525319795,24.7
f9,51,1000000,90.45525392247634,100.00000000000045,28.99794216237249,4.547473508864641e-13,100.00000000000091,25.1
f10,51,1000000,143.11766554895976,100.09691550424714,94.81246864415024,100.00478939998766,397.7428694699879,26.9
