func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,0.0,0.0,0.0,0.0,0.0,59.6
f2,51,300000,0.0,0.0,0.0,0.0,0.0,57.9
f3,51,300000,0.0,0.0,0.0,0.0,0.0,66.6
f4,51,300000,10.20472733532268,4.33540733798543,14.388344817287486,0.0,34.78027487472065,56.2
f5,51,300000,17.222306791641657,19.99959026811473,6.813747458614224,5.115907697472721e-13,19.999999926675855,65.3
f6,51,300000,0.0,0.0,0.0,0.0,0.0,77.1
f7,51,300000,0.0,0.0,0.0,0.0,0.0,52.8
f8,51,300000,1.3891333682320282,0.9949590570932969,1.180207052767827,0.0,4.515719171702472,53.0
f9,51,300000,0.5358016834686244,1.3925614439358469e-08,0.6883765881821854,0.0,1.9899181141865938,49.1
f10,51,300000,27.291850911479152,27.295002825860138,14.077769526441388,3.4774151287310815,64.14193489045101,56.0
f11,51,300000,19.75150531849877,13.534933868690132,22.787374963378202,0.24981776415461354,125.90800697522354,59.6
f12,51,300000,0.0006634607311396251,4.547473508864641e-13,0.0033032409510914996,0.0,0.018717742153512518,68.4
f13,51,300000,0.012733347245981064,0.011007071434733007,0.006587793292298256,0.0027512760325407726,0.033671851874714775,69.6
f14,51,300000,0.3095822617529875,0.31769688399595,0.06439220971040754,0.16175158156511316,0.44058976457358767,64.8
f15,51,300000,0.4967105744920927,0.4991619946656556,0.12068346874333893,0.0,0.6918244044445601,52.1
f16,51,300000,1.6808141808823138,1.612347515584588,0.418204851776769,0.9046033183158215,2.525915221671994,58.3
f17,51,300000,6.472405471112227,0.6244289539367855,28.831966685165156,0.0,203.2983297995736,55.8
f18,51,300000,0.8314593994920076,0.4961958817600589,0.7452144077141627,0.004046111394700347,4.307327115771159,75.6
f19,51,300000,0.12788053096249438,0.03654376996678366,0.25780179944404724,0.01943181975502739,1.0462238173888636,70.6
f20,51,300000,0.8055157313631075,0.6421831314432893,0.6816056167098762,0.14821902035214407,4.108824215779805,72.3
f21,51,300000,4.457403164404232,0.7509797250700103,19.161017037198224,0.010312498690382199,118.56685689005326,76.6
f22,51,300000,15.61900233352993,20.099211579230996,8.306379425644332,0.01098557684372281,20.832614497067425,73.7
f23,51,300000,324.38090130091524,329.4574747107131,31.992545125918788,100.00970552163744,329.4574747107131,49.1
f24,51,300000,105.26883808612519,105.59754231073293,2.6805339731365185,100.0,110.0772430320676,57.4
f25,51,300000,118.07100901574744,117.07510533927189,6.341835701523301,100.00000000000045,132.0907777549346,61.3
f26,51,300000,100.01873715519574,100.01703490319233,0.007617727671939292,100.00596995729074,100.04687337461655,88.5
f27,51,300000,130.21052441243413,138.55228862844206,129.48520572646058,0.7779167764301747,300.0,78.5
f28,51,300000,370.6904564750151,378.32716348695794,40.425707151106685,100.08815396566433,457.6567828224802,82.9
f29,51,300000,212.48914171638336,222.63724373452033,28.2898776686936,131.74601704644692,291.5437819161598,103.8
f30,51,300000,479.9040973781559,472.6958723018306,15.879540621233982,459.62845139809224,530.8278572319205,82.4
