func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,10000000,5.572884202040001e-16,0.0,2.7584369470209067e-15,0.0,1.4210854715202004e-14,259.7
f2,51,10000000,0.027891653960978147,0.031228457839461043,0.023023364926045963,0.0,0.06245691567892209,297.1
f3,51,10000000,16.288904892641785,20.387215350062434,7.85572567146826,3.410605131648481e-13,20.387215350062547,278.1
f4,51,10000000,0.20618601584797658,0.20732135119033046,0.07017946734348485,0.031028897604528538,0.3785949776865891,272.9
f5,51,10000000,92.47525976916376,68.91908059328784,61.187789857327,20.480088248974653,232.17073828448883,298.6
f6,51,10000000,0.2651503783621031,0.2721315474261701,0.11951912863291432,0.06326535154039448,0.5403414527102086,289.0
f7,51,10000000,2.4495431374410983,0.3442531414561927,4.64027060330194,0.014962727468173398,17.255233520066213,289.3
f8,51,10000000,96.67513790490858,100.00000000000091,16.73080515981557,4.547473508864641e-13,100.00000000000091,330.7
f9,51,10000000,356.578898146052,411.8042263712073,112.67965476968223,100.00000000000045,424.9630698696419,340.0
f10,51,10000000,399.9845255930364,399.0933516792861,2.7663300202550265,399.0079535228456,410.0187585997669,324.3
