func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,20000000,0.0,0.0,0.0,0.0,0.0,131.6
f2,51,20000000,0.2279932925974957,0.24981776415370405,0.08559927941094357,0.0,0.4371810872698916,228.4
f3,51,20000000,3.1179142505281816,2.49930410328966,3.082829708851782,0.0,10.530307014986533,289.1
f4,51,20000000,0.0886609503052827,0.08930605588420804,0.06447937462819445,0.0,0.22941890752031213,216.5
f5,51,20000000,0.0,0.0,0.0,0.0,0.0,265.4
f6,51,20000000,0.00413529229341097,0.000973713560597389,0.006461874700177618,4.534167601377703e-07,0.0212998061322196,209.9
f7,51,20000000,0.001022709868435663,6.927212962182239e-05,0.0022579742827112535,1.8189894035458565e-12,0.012121568703150842,305.2
f8,51,20000000,4.012476625468801e-13,0.0,2.837249431221504e-12,0.0,2.0463630789890885e-11,266.5
f9,51,20000000,5.882352941176489,0.0,23.529411764705877,0.0,100.0,312.2
f10,51,20000000,98.03921568627452,100.0,13.86483884679505,0.0,100.0,270.7
