func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,369153.100747536,225746.43954128705,603433.8121119357,58579.346838139834,4444562.977863414,3.6
f2,51,300000,1.8767186228766757e-06,1.4210854715202004e-11,1.1064699118597897e-05,2.842170943040401e-14,7.91932513948268e-05,3.3
f3,51,300000,0.0002508112836349652,8.18380385680939e-09,0.0016129256970152078,4.774847184307873e-12,0.011623636404294757,3.7
f4,51,300000,3.822681835634986,0.36879961351536394,13.05807634299683,1.0679825663828524e-06,68.82458951956312,3.3
f5,51,300000,20.172353205058837,20.176874977722946,0.05703983806843448,20.056799857940064,20.31543451893151,4.0
f6,51,300000,12.397021272254403,12.653296754527105,2.349145997893686,6.596456595911036,17.14421171381275,54.6
f7,51,300000,2.540566450025996e-11,1.1368683772161603e-13,1.3636130699663882e-10,0.0,9.17566467251163e-10,3.1
f8,51,300000,3.834144331003521e-13,1.1368683772161603e-13,1.2818699737335904e-12,0.0,8.29913915367797e-12,3.3
f9,51,300000,54.0802658088593,53.72771850813547,8.431473328556521,39.79868103064439,79.31107482296943,4.0
f10,51,300000,0.46161726845189954,0.1271966765216348,1.2302094474943324,0.0,8.22174947277199,4.1
f11,51,300000,1684.4288428675502,1643.8084098706931,279.3067920747853,1025.2779013281506,2323.908384546996,4.4
f12,51,300000,0.23279984583522867,0.23220590784467277,0.05684565658225046,0.11835156901884147,0.3893856153001707,21.4
f13,51,300000,0.17582577249030173,0.1729416218561255,0.03522745279974335,0.12102736792166979,0.26211235037430924,2.9
f14,51,300000,0.18255909894868388,0.18256346898579068,0.021077584454531416,0.13145456963525248,0.22574610024548747,3.2
f15,51,300000,5.271408055706522,5.071139175436429,1.3471658991470121,2.4473792710630278,8.314393102144095,3.1
f16,51,300000,9.619674657081925,9.648925490564352,0.44777519667861077,8.594603335196098,10.532652811669777,3.4
f17,51,300000,17789.986077100304,12051.219353217635,20659.799331342376,935.6288264102277,121146.2898455475,3.7
f18,51,300000,56.99575200195443,33.38192561827418,83.32239693613376,9.683849025334439,558.0604602050616,30.7
f19,51,300000,4.744978315962093,4.6549425591499585,0.9333794183370018,2.836357374717636,6.654164713631189,13.7
f20,51,300000,22.85691394047021,21.128229090845252,10.939972874307722,4.674921312982633,47.64543358487094,3.4
f21,51,300000,3093.078006228275,1585.0186338296794,4891.983654003518,287.23148788018807,26035.168553909247,3.9
f22,51,300000,143.1792401499337,162.17864415202575,74.47022485013052,13.95420576700053,267.5107972671394,5.7
f23,51,300000,315.2441021923684,315.2441021855657,4.564528492776161e-08,315.2441021855657,315.2441025147309,5.4
f24,51,300000,223.9345453429315,223.82042531057778,0.5413787766842425,222.53765539253436,225.23446758264345,5.2
f25,51,300000,204.7371470400868,204.77207922206662,1.00500993633396,202.78945109635015,207.1548799757038,6.0
f26,51,300000,100.20280715877134,100.20386029968768,0.04136916766957857,100.11474930150689,100.28832955518192,58.5
f27,51,300000,378.08333598528185,401.1894409475676,92.77075143820997,4.700783296482314,403.86678577422117,58.4
f28,51,300000,898.5655561088282,894.0517273985115,34.0449202407938,831.3577309548159,977.4802601044603,6.9
f29,51,300000,1053.703874244711,1053.2617134167203,140.91078840217506,721.4067139717381,1630.2710598827289,15.6
f30,51,300000,1448.2098499367335,1428.4741446050448,331.7838499473213,745.1914265477353,2270.7099872002273,7.3
