func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,9.872364363913862e-13,5.400124791776761e-13,1.1637985654804823e-12,4.263256414560601e-14,6.195932655828074e-12,14.3
f2,51,1000000,1.6161364185916004e-14,2.842170943040401e-14,1.407635977592339e-14,0.0,2.842170943040401e-14,11.7
f3,51,1000000,4.235391993550401e-14,5.684341886080802e-14,2.477270831758e-14,0.0,5.684341886080802e-14,12.8
f4,51,1000000,7.133291778611202e-14,5.684341886080802e-14,2.944677418929566e-14,5.684341886080802e-14,1.7053025658242404e-13,15.3
f5,51,1000000,20.00031853117159,19.999998947162,0.0018260411983142678,19.99963550894404,20.0123798662911,16.7
f6,51,1000000,6.687461042448002e-15,0.0,2.6749844169792007e-14,0.0,1.1368683772161603e-13,192.7
f7,51,1000000,6.464545674366401e-14,1.1368683772161603e-13,5.630543910369356e-14,0.0,1.1368683772161603e-13,13.6
f8,51,1000000,4.681222729713601e-14,0.0,5.5951313332201414e-14,0.0,1.1368683772161603e-13,11.9
f9,51,1000000,4.174926239567963,3.9798362283731876,1.2619172340767757,1.9899181141865938,6.964713399653078,12.5
f10,51,1000000,0.20525598208612292,0.020819246867176844,1.3395884724670761,0.0,9.67692370543773,13.7
f11,51,1000000,1018.301764497634,1040.9382276038414,230.7014878241743,571.0603799732562,1561.6380488075902,16.7
f12,51,1000000,0.0715141530560918,0.05850182663311898,0.043292554651878486,0.023652771609931733,0.2414624099528737,81.5
f13,51,1000000,0.05961222062971198,0.06189840610045394,0.013907440131447788,0.031999722637010564,0.09422465569809901,21.0
f14,51,1000000,0.18201763036679897,0.18199463953237682,0.03151215161535588,0.0906149250188264,0.25719985263685885,10.7
f15,51,1000000,1.5261581851400745,1.5202776111634648,0.20899604015464496,1.1005055000691755,2.0344737506652564,14.5
f16,51,1000000,7.268137368480264,7.36745635254465,0.8873316128519168,5.0377752899360075,9.120113433477627,14.0
f17,51,1000000,52.89729285884343,52.616577587363736,13.55929633158237,31.051794172578184,81.93415441489856,14.3
f18,51,1000000,0.4852755374565821,0.3884260170000289,0.3923751381266392,0.13676027111046096,2.412509755482688,14.4
f19,51,1000000,1.1001361135402778,1.1336363072098266,0.7603968532193465,0.10468636079917815,2.21279659890547,60.2
f20,51,1000000,1.4439953683177142,1.350738393452275,0.5105507866760081,0.8460282110852404,3.2833490080622596,14.5
f21,51,1000000,3.6780067867750277,1.8468596711563805,4.559101516982508,0.3703635127026246,21.007885028770033,14.5
f22,51,1000000,29.79391655263632,21.05028365916678,32.451028296393616,3.0494814390426654,141.05408898543828,23.9
f23,51,1000000,315.24410218556574,315.2441021855657,5.684341886080802e-14,315.2441021855657,315.2441021855657,21.3
f24,51,1000000,222.46105608148176,223.24702006472307,3.2295240307676636,200.16399816276453,223.64436820710944,18.2
f25,51,1000000,198.537804715387,202.54716388734096,9.330913620910348,155.46705330026862,202.59711951179588,46.2
f26,51,1000000,100.06492526944324,100.06480215329202,0.013720982897119354,100.03994897764915,100.10171954469524,206.8
f27,51,1000000,300.00000000000034,300.00000000000045,1.5839544767441928e-13,300.0,300.00000000000045,213.9
f28,51,1000000,745.41531970528,747.0757981281358,36.879542276847,659.387351343813,799.8729357390812,30.8
f29,51,1000000,669.698733761081,714.2830163921817,140.03949654353195,169.2157227658563,717.391920715666,57.3
f30,51,1000000,722.1258516021632,713.5143016731186,206.54328548287654,429.23151711838636,1054.0441060694511,28.2
