func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,3000000,1.0405201754681413e-09,0.0,7.294168342349217e-09,0.0,5.261672697542963e-08,18.4
f2,51,3000000,3.6240617975468994,0.17532081113404274,17.382222862476127,0.0,125.26843639805065,23.0
f3,51,3000000,15.580675261007787,15.56697651303898,0.06590592962137051,15.56697651303898,16.027647560420064,43.0
f4,51,3000000,0.0019366784920650533,0.0,0.004382280754139847,0.0,0.019755875691544134,53.2
f5,51,3000000,22.701512501549534,15.08046809206121,30.069279520683757,0.4690128503161759,164.03231355006278,25.3
f6,51,3000000,0.20468506540034434,0.193776436942926,0.14953850981289615,0.0016310240382608754,0.712846564520305,59.8
f7,51,3000000,0.47487861317081387,0.46437361430344026,0.23578148090583656,0.06035850220450811,0.962506272275732,22.1
f8,51,3000000,20.64388614379134,4.547473508864641e-13,29.7353337860914,0.0,100.0,46.8
f9,51,3000000,100.00000000000014,100.0,2.1100635231986545e-13,100.0,100.00000000000045,44.0
f10,51,3000000,400.0,400.0,0.0,400.0,400.0,56.5
