func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,200000,0.0,0.0,0.0,0.0,0.0,0.8
f2,51,200000,0.23450465366747988,0.0,0.9380186146699195,0.0,3.986579112347158,0.4
f3,51,200000,4.235391993550401e-14,0.0,5.496570465916796e-14,0.0,1.1368683772161603e-13,0.9
f4,51,200000,2.3020621320982366,1.9899181141867075,0.6963374417923932,0.9949590570932969,3.9798362283731876,1.3
f5,51,200000,0.0,0.0,0.0,0.0,0.0,0.4
f6,51,200000,0.17231235785598698,0.13601049699809664,0.13578424771990266,0.00666757035264709,0.48074063046578885,1.3
f7,51,200000,0.012275980516292025,6.18229023530148e-10,0.08652502336029656,0.0,0.6240993271981097,2.4
f8,51,200000,0.22765699240435247,0.17770143038205788,0.21107361706691286,0.044479395553025824,0.9752875487461097,3.1
f9,51,200000,229.2843827084871,229.2843827084871,0.0,229.2843827084871,229.2843827084871,0.9
f10,51,200000,100.15535156251134,100.16295697564783,0.028023293072521525,100.08592257415557,100.1989061197628,1.7
f11,51,200000,2.4074859752812807e-13,4.547473508864641e-13,2.2697995449772034e-13,0.0,4.547473508864641e-13,0.9
f12,51,200000,164.75034844825373,164.92194156800042,0.5981237969449403,162.7001305353292,164.93100790290737,1.0
