func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,0.0,0.0,0.0,0.0,0.0,6.9
f2,51,1000000,2.1299563420196885e-12,0.0,8.843529853129441e-12,0.0,4.7919002099661157e-11,5.6
f3,51,1000000,0.0,0.0,0.0,0.0,0.0,8.2
f4,51,1000000,7.297218011634786,7.959667418927211,2.886256781193773,2.9848771712798907,14.924388864964726,7.5
f5,51,1000000,0.0,0.0,0.0,0.0,0.0,6.4
f6,51,1000000,0.16192186904302117,0.14225384527821916,0.13777630597858592,0.007485111439564207,0.8135219462953955,6.2
f7,51,1000000,0.0,0.0,0.0,0.0,0.0,36.8
f8,51,1000000,0.038432738253576126,0.03453300134651727,0.028075397773844244,4.685593921749387e-07,0.11074669519393865,36.2
f9,51,1000000,229.2843827084871,229.2843827084871,0.0,229.2843827084871,229.2843827084871,8.0
f10,51,1000000,0.21038772860221763,0.0,0.8272914985384233,0.0,3.77393957499271,7.2
f11,51,1000000,0.0,0.0,0.0,0.0,0.0,9.1
f12,51,1000000,160.64894974773256,159.54377628679686,1.5640461022336247,158.61835455766868,163.92451213428922,10.1
