func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,5.572884202040001e-16,0.0,2.7584369470209067e-15,0.0,1.4210854715202004e-14,48.3
f2,51,300000,0.40085038345214163,0.2497979694667265,0.9153980669741683,0.12489898473313588,6.829380220128769,41.5
f3,51,300000,0.9017966556147119,0.9624149001913338,0.8456204013480677,0.0,3.2741881753770485,42.7
f4,51,300000,0.30036753197908395,0.2899952514239885,0.11173327232913467,0.039531061207071616,0.5137799479784917,53.6
f5,51,300000,0.007680826836237839,0.0,0.01843686092925896,0.0,0.0680710088856813,43.7
f6,51,300000,0.12968816922670176,0.03722411587773422,0.16153705354237674,3.9451606426155195e-09,0.5097159098777411,35.3
f7,51,300000,0.02274558890875079,6.797108653699979e-09,0.05419745107952618,1.127773430198431e-10,0.22162635334689185,41.7
f8,51,300000,1.9170721655017606e-12,1.3642420526593924e-12,1.4668305500118615e-12,0.0,6.366462912410498e-12,67.8
f9,51,300000,0.007463819001330586,3.54702933691442e-11,0.05277716991587865,6.821210263296962e-12,0.38065476639485496,39.6
f10,51,300000,6.294238333152059e-11,4.501998773775995e-11,4.521139402525528e-11,1.0459189070388675e-11,1.7053025658242404e-10,38.2
