func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,100000,0.0,0.0,0.0,0.0,0.0,0.9
f2,51,100000,0.0,0.0,0.0,0.0,0.0,0.5
f3,51,100000,0.0,0.0,0.0,0.0,0.0,0.5
f4,51,100000,20.032043007467745,34.78027487472065,16.960926989283724,0.0,34.78027487472065,0.5
f5,51,100000,12.819389041496237,20.309889153604104,9.779215758733754,0.0,20.449461858004383,0.6
f6,51,100000,0.0,0.0,0.0,0.0,0.0,6.2
f7,51,100000,0.0019319350197841178,0.0,0.00455566285090712,0.0,0.022126733432855872,0.5
f8,51,100000,0.3238201345776945,0.0,0.46115502263461344,0.0,0.9949590570932969,0.6
f9,51,100000,0.5462520313453395,0.0,0.7454378860994445,0.0,2.9848771712798907,0.6
f10,51,100000,4.1582831252335115,0.43718108727080107,16.43111275133105,0.12490888207776152,119.0780855998396,0.6
f11,51,100000,12.37188357276557,11.954434061337452,7.844807075242545,0.12490888207776152,25.368602374276634,0.7
f12,51,100000,0.6687430146828899,0.7498026598850629,0.4646078094113153,0.030181649279256817,1.5415123328332356,2.6
f13,51,100000,0.05297555216344228,0.05262595622343724,0.013835156570581143,0.011176462525327224,0.07975394980576311,0.5
f14,51,100000,0.2684580476249507,0.2700952548123041,0.07057079633873398,0.1362542734600538,0.4112655243370682,0.5
f15,51,100000,0.7534058044895404,0.7613417367722377,0.2566164325579598,0.0,1.411017843521222,0.6
f16,51,100000,0.6803737149844696,0.49773786817286236,0.48214148069877194,0.11118792038473657,2.1508174937250715,0.6
f17,51,100000,1.2804477032394364,0.4162859692910388,2.679219861296119,0.0,12.376057125913349,0.7
f18,51,100000,0.13879861394394433,0.07117147492863296,0.18222943136874345,0.00012045006587868556,1.0269073061665495,0.6
f19,51,100000,0.042117943739791976,0.03654376996678366,0.018920964997089233,0.021285622143750516,0.09157478950874065,1.9
f20,51,100000,0.3738862660452959,0.4177139715723115,0.19419827439275042,1.491802800046571e-05,0.7621012913371032,0.6
f21,51,100000,0.5149873053953485,0.62465083209554,0.25841931492340203,2.3070646875567036e-05,1.1241488575296898,0.6
f22,51,100000,1.4214276530116394,0.3327228772200215,4.453634546467062,9.345915577796404e-05,20.45726557006401,1.0
f23,51,100000,329.4574747107131,329.4574747107131,0.0,329.4574747107131,329.4574747107131,0.8
f24,51,100000,102.93143037957856,100.00000000000045,3.293435664627056,100.0,108.16040311318693,0.9
f25,51,100000,162.4764699021781,192.86554242024658,40.93108475000203,100.0,201.3377334789684,0.8
f26,51,100000,100.05275742390553,100.05383897186312,0.01205703016782331,100.02876021193424,100.08160878848457,6.9
f27,51,100000,199.83649002626123,268.91976587960517,196.44357735503394,0.29131552124863447,400.13176584019357,6.6
f28,51,100000,402.51929093873116,360.06118121803365,54.393363204730775,356.82687929708663,490.58848585359647,1.0
f29,51,100000,215.30461543454837,221.76056048962482,22.964561482154334,131.74595579202924,223.2406570705307,2.0
f30,51,100000,487.24293446375054,480.70841590917007,23.285325750027127,454.29104878488306,584.0915190293244,1.3
