func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,200000,3.622374731326001e-15,0.0,6.193177079395e-15,0.0,1.4210854715202004e-14,2.0
f2,51,200000,2.1734248387956004e-14,0.0,3.1128437093365727e-14,0.0,1.4210854715202004e-13,2.0
f3,51,200000,6.687461042448002e-15,0.0,1.8314366326928918e-14,0.0,5.684341886080802e-14,1.8
f4,51,200000,2.1176959967752006e-14,0.0,3.369636955698532e-14,0.0,1.7053025658242404e-13,1.7
f5,51,200000,1.229067070527014,0.9949590570932969,0.7779175973332739,0.0,2.9848771712798907,2.0
f6,51,200000,3.483299393587467e-08,1.1368683772161603e-13,2.0215221946191488e-07,1.1368683772161603e-13,1.4211959751264658e-06,2.5
f7,51,200000,11.435718047839067,11.616381824516338,0.9045591965452703,7.593678587710997,13.050589942592183,1.9
f8,51,200000,1.1705400671685846,0.9949590570932969,0.7555803643687399,0.0,2.9848771712798907,2.0
f9,51,200000,4.458307361632001e-15,0.0,2.2067495576167254e-14,0.0,1.1368683772161603e-13,2.1
f10,51,200000,57.24965234644995,13.597388309728558,76.87970153371509,0.24981776415552304,357.73007226339905,2.2
f11,51,200000,0.0,0.0,0.0,0.0,0.0,2.0
f12,51,200000,2.7423732770536096,0.2081429846455194,16.616248044092277,0.0,119.73787261579173,2.2
f13,51,200000,2.511943836545639,1.989918114187276,1.8453077028188063,0.0,4.8371369155943285,2.1
f14,51,200000,0.01950900111953214,0.0,0.13794946985758536,0.0,0.9949590570934106,2.4
f15,51,200000,0.07160579943923699,0.01306886262000262,0.13056332221506295,1.9907835394405993e-05,0.4999998406854047,2.2
f16,51,200000,0.4715372256808883,0.4997328990225469,0.2636585829852229,0.00409710879512204,0.999064082642235,2.2
f17,51,200000,1.2538819915781263,0.64407585608501,2.796262181535668,2.2737367544323206e-13,20.322050063924735,3.3
f18,51,200000,0.5335357232306438,0.040532850477575266,2.760821675733955,4.061338449901086e-05,20.013526016704418,2.1
f19,51,200000,0.00575208503769942,0.0,0.012466854965155724,0.0,0.05928192675924038,5.9
f20,51,200000,0.025630045354434926,0.0,0.14375181544114335,0.0,0.9949590570934106,2.8
f21,51,200000,98.20610598402381,100.00000000000045,13.904525933449927,4.547473508864641e-13,103.08304072286501,3.2
f22,51,200000,46.24953922972587,37.76984503982612,31.40082867736915,9.094947017729282e-13,100.00000000000136,3.3
f23,51,200000,271.14826804275816,300.0000000000009,89.40331129253853,4.547473508864641e-13,304.11072992178515,3.6
f24,51,200000,96.07843137255013,100.00000000000091,19.410774385513108,4.547473508864641e-13,100.00000000000273,3.3
f25,51,200000,163.8276051683242,100.02483562474254,91.1579162186398,100.00273791536301,398.08565963718684,3.2
f26,51,200000,67.60831305665305,1.3642420526593924e-12,93.84919250094511,4.547473508864641e-13,200.00000000000273,3.5
f27,51,200000,388.8313489038051,389.0055265186779,0.5750444786690828,386.889207965276,389.5179902401351,4.0
f28,51,200000,233.3333333333342,300.00000000000045,119.91282236408351,4.547473508864641e-13,300.0000000000018,3.8
f29,51,200000,229.62694507478326,229.13708784282744,2.0218485730958644,225.8562944289647,234.54271310488457,4.0
f30,51,200000,394.5050500186544,394.50077241437975,0.011589636634613341,394.50077241437884,394.57315331187874,6.3
