func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,10000000,0.0,0.0,0.0,0.0,0.0,1.0
f2,51,10000000,3.7363252791257193,3.602324010807024,3.523837289022305,0.12490888207776152,13.597388309727648,55.8
f3,51,10000000,11.597217293917211,11.552146078909232,0.5364865659442896,10.652029156241042,12.742094352125378,38.6
f4,51,10000000,0.14602709079880982,0.15672166591389214,0.024169989683577933,0.09864672061007695,0.18597646679745594,37.0
f5,51,10000000,0.028568644951345798,0.0,0.07162538344117401,0.0,0.2081429846455194,37.3
f6,51,10000000,0.021484510989841298,0.020185392467737984,0.012656845617672436,9.046225204656366e-05,0.07504046437293255,67.8
f7,51,10000000,0.006800928483137207,1.8701107364904601e-06,0.03444441353009912,7.185008144006133e-11,0.2106572867178329,70.1
f8,51,10000000,100.0,100.0,0.0,100.0,100.0,35.8
f9,51,10000000,185.66614654681942,100.0,102.65751164569302,100.0,327.49957333676684,53.8
f10,51,10000000,403.15823584827007,397.74286946998745,14.669004297931092,397.74286946998745,443.3299504010729,49.7
