func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,100000,2.8920482566486586e-12,4.547473508864641e-13,1.0572580920354111e-11,1.4210854715202004e-14,7.37543359718984e-11,1.5
f2,51,100000,2.8978997850608006e-14,2.842170943040401e-14,2.0672320803717593e-14,0.0,8.526512829121202e-14,0.9
f3,51,100000,9.362445459427202e-14,5.684341886080802e-14,8.633475081937334e-14,0.0,4.547473508864641e-13,0.9
f4,51,100000,7.334191133279591e-08,3.1661784305470064e-11,2.841155706561301e-07,5.684341886080802e-14,1.7640131773077883e-06,1.0
f5,51,100000,19.257394526366028,19.999999295224598,3.692602789546967,1.1368683772161603e-13,20.056615646072714,0.9
f6,51,100000,6.891111841504622e-08,1.1368683772161603e-13,4.872743552614583e-07,0.0,3.5144611274517956e-06,9.8
f7,51,100000,0.001739424626721837,1.1368683772161603e-13,0.004119975533093243,0.0,0.014772407722830394,1.0
f8,51,100000,0.03901800223904867,1.1368683772161603e-13,0.1931292578006116,0.0,0.9949590570934106,0.9
f9,51,100000,1.6972830973945012,1.9899181141865938,1.0293655964274113,0.0,3.9798362283731876,1.0
f10,51,100000,1.536834424301756,0.37472664623328455,2.7655627247905663,0.12490888207867101,12.016888502376787,1.1
f11,51,100000,107.2969847133491,121.9782041842077,92.695012608117,3.664778451847269,339.1178735747808,1.1
f12,51,100000,0.09720074585049374,0.07963881369300907,0.07908195029418183,8.637925930088386e-10,0.37153037208440765,3.7
f13,51,100000,0.02714935347839231,0.02698269640518447,0.012465972893041558,0.007949369847665366,0.07299151516872371,0.9
f14,51,100000,0.0813372545163011,0.08017457932965044,0.03931965247167256,0.0167101339995952,0.1848508864463838,0.9
f15,51,100000,0.4515052434914348,0.4325175687702085,0.11259482108437147,0.2620018666643773,0.7258218681859034,1.1
f16,51,100000,1.0998499075785508,1.103634588355817,0.41206027889564295,0.28912197376735094,1.9688576591565834,0.9
f17,51,100000,2.8319100492688842,1.4112450263849041,4.910688372340752,4.547473508864641e-13,27.528843400642472,1.0
f18,51,100000,0.2632752425666097,0.24990655565784436,0.15734458962103895,0.0039619530871277675,0.49979663782255557,1.0
f19,51,100000,0.2080197568050019,0.05627311402918167,0.34737767011125864,0.007396040338335297,1.0144128261267724,2.9
f20,51,100000,0.3229958665155093,0.3232472621969009,0.18428645450890002,0.003987544280789734,0.6206098228938117,0.9
f21,51,100000,0.3833988979755286,0.39590844126087177,0.2781477917272784,0.00012148589757998707,1.124323552568967,1.4
f22,51,100000,2.573416599468378,0.2160482068843521,6.382061574226521,0.004763304098105436,20.14151766819805,1.7
f23,51,100000,236.10247820769618,329.4574747107131,117.62725819928235,1.0459189070388675e-11,329.45747471071536,1.3
f24,51,100000,105.8809781678109,106.59501597066037,2.7842198866492733,100.00000000000227,109.75659298616347,1.8
f25,51,100000,116.42212593680593,116.55356942961225,5.771608221293238,100.00000000000136,132.65657878742968,1.9
f26,51,100000,100.02957393361274,100.02866918146174,0.014213809475642165,100.00897834081206,100.07932953595628,11.0
f27,51,100000,1.4703101212072647,1.2327584223880876,0.6882750695846886,0.5931779208817716,3.331359591927594,10.6
f28,51,100000,345.5825287267336,357.1032390479445,62.1968342706027,100.07492225880787,369.37143830414016,2.3
f29,51,100000,215.32760709862086,221.76056137387195,22.08836017652944,133.22650987400266,223.2504105930666,3.7
f30,51,100000,460.658756292513,462.3326881599569,18.576792298195507,361.8923190728174,501.294272741593,1.9
