func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,600000,1.8641297655823804e-13,1.7053025658242404e-13,1.2291336906663514e-13,1.4210854715202004e-14,6.110667527536862e-13,14.3
f2,51,600000,2.6192555749588005e-14,2.842170943040401e-14,2.168417764883681e-14,0.0,1.1368683772161603e-13,15.7
f3,51,600000,2.4520690488976008e-14,0.0,3.031976804905789e-14,0.0,1.1368683772161603e-13,18.8
f4,51,600000,2.5858182697465606e-13,2.2737367544323206e-13,2.507773122421455e-13,5.684341886080802e-14,1.7621459846850485e-12,17.7
f5,51,600000,15.655794822120065,20.010662791110576,7.425791211822373,6.252776074688882e-13,20.03068497006882,16.2
f6,51,600000,5.572884202040001e-14,0.0,5.683249058638985e-14,0.0,1.1368683772161603e-13,53.2
f7,51,600000,0.0019366309008377108,1.1368683772161603e-13,0.004325280693095208,0.0,0.017241020915662375,13.4
f8,51,600000,1.3374922084896003e-14,0.0,3.6628732653857836e-14,0.0,1.1368683772161603e-13,13.4
f9,51,600000,0.1956204293831937,3.410605131648481e-13,0.3947829399946451,0.0,0.9949590570935243,16.9
f10,51,600000,2.1399875335833605e-13,0.0,3.857917390594261e-13,0.0,9.094947017729282e-13,15.6
f11,51,600000,5.130897384577057,3.539869569770417,6.599497422975897,0.12490888207776152,35.750203594448976,15.5
f12,51,600000,0.06995327801044761,0.0722914970376678,0.03824713060778893,0.0018228867681955307,0.17559453265153024,30.0
f13,51,600000,0.09528866319039356,0.0977136464675823,0.025554993816916678,0.022290761886324617,0.14092553156501708,11.7
f14,51,600000,0.06038490765636465,0.059013452108729325,0.024717217436526835,0.022394508462184604,0.12682311637581734,14.0
f15,51,600000,0.5212377932929547,0.5056030433754586,0.11741804832227033,0.28199147629015897,0.888541070121164,14.2
f16,51,600000,0.8232885967425577,0.7465146801187075,0.4177566290726685,0.1912956336861953,1.6179411769674061,14.9
f17,51,600000,1.4544425077848049,0.41628596929149353,3.0359079471137966,4.547473508864641e-13,12.167914141268284,15.5
f18,51,600000,0.6283444623855651,0.996104907281051,0.5379675305873376,0.0006228211625511904,2.08145392333995,14.7
f19,51,600000,0.004100201534762235,2.2737367544323206e-13,0.007705313587877706,0.0,0.019431819755482138,22.7
f20,51,600000,0.038913097815396876,0.022540325522413696,0.04198971293697989,0.00010201283885180601,0.1655418263512729,16.0
f21,51,600000,0.09714160231329051,0.0065442795043964,0.15462747690591813,3.678163920994848e-06,0.6306632054179317,16.3
f22,51,600000,0.1836097426186165,0.06300899729103548,0.19077885317753432,8.173130481736735e-06,0.6479336640795736,16.4
f23,51,600000,324.95830853991833,329.4574747107131,31.813909090540847,100.00000000018053,329.45747471071354,16.0
f24,51,600000,104.42932479265072,105.42519780785597,3.8610762530202365,100.00000000000045,113.81752391686268,20.0
f25,51,600000,103.16463037110239,100.00000000000136,4.815211507318857,100.00000000000045,114.44880408603422,17.5
f26,51,600000,100.10090855902048,100.096963965354,0.03652208938641358,100.04292023249036,100.20758715219245,54.9
f27,51,600000,2.5759284023221576,2.3951656195054056,1.3410384494053258,0.5970322064567881,7.281262922425867,53.0
f28,51,600000,365.8408807912934,368.85025079584557,6.814747608872226,356.8268792970912,380.62736625814205,17.7
f29,51,600000,172.9250510000291,174.9151285159387,25.635959454700398,100.5095449798655,224.57255406801414,24.9
f30,51,600000,428.3768527359336,459.06467619791374,63.161901212161254,273.1284381734663,513.2124820418753,19.6
