func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,3000000,0.0,0.0,0.0,0.0,0.0,13.4
f2,51,3000000,4.349168382296132,3.477415128730172,5.389312341865033,0.12490888207685202,23.596595917480954,15.9
f3,51,3000000,10.870931752956785,10.808752998767886,0.4410671241327343,10.366920772420372,12.035366422187963,17.2
f4,51,3000000,0.6415303590379287,0.6646044334318049,0.26516499566299406,0.0,1.0264884821929172,13.1
f5,51,3000000,1.8668523914658117,0.4162859692910388,5.8654124118198725,0.0,39.2163189660414,48.3
f6,51,3000000,0.3621642197847138,0.31787381274739346,0.24386625925824504,0.019452389729167407,1.1149626636561152,41.4
f7,51,3000000,0.4940482139542177,0.34452176380727906,0.3120430300221927,0.00023444104590453207,1.124342452450037,17.0
f8,51,3000000,92.40625802033689,100.0,26.15208767969974,0.0,100.29016484181648,22.0
f9,51,3000000,307.8209372584502,326.0563054119043,53.06140911766945,100.0,329.90084144909906,25.4
f10,51,3000000,411.3657173749827,398.00898944057735,20.86657339183014,397.74286946998745,445.8060709726915,62.2
