func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,200000,2.150408186159492e-08,1.2494325574152754e-09,7.536153692558496e-08,9.379164112033322e-13,4.342645070209983e-07,5.2
f2,51,200000,9.864005037610803e-14,8.526512829121202e-14,7.171503013552924e-14,0.0,3.979039320256561e-13,4.5
f3,51,200000,1.0922853035998403e-13,1.1368683772161603e-13,6.352110216100446e-14,0.0,2.8421709430404007e-13,4.4
f4,51,200000,0.0022123056476476342,5.578419165885862e-05,0.005796559124396436,6.424670573323965e-09,0.027396783854044315,4.4
f5,51,200000,19.172717134018903,20.04072203780379,3.4876141272007537,3.8236678400166966,20.065787136599738,4.5
f6,51,200000,0.1772759367639653,2.2737367544323206e-13,0.35902342708103585,0.0,0.9839555568810283,16.5
f7,51,200000,0.008438825829992258,0.007522695617012687,0.00911946928644964,1.1368683772161603e-13,0.04698355624020678,4.4
f8,51,200000,8.916614723264002e-14,1.1368683772161603e-13,5.189668933487929e-14,0.0,2.2737367544323206e-13,4.5
f9,51,200000,1.4297250507166792,0.9961487737756443,1.040023657245183,2.2737367544323206e-13,3.9798362283747792,4.5
f10,51,200000,0.0036737906526718243,9.094947017729282e-13,0.014695162607428276,0.0,0.062454441168483754,4.5
f11,51,200000,34.22568609065233,21.588542003796647,38.77027264649486,0.18736332311800652,188.1343797589634,4.8
f12,51,200000,0.16195430147811696,0.17120963618140195,0.07065161813275224,3.6402525438461453e-10,0.3078649600142853,8.4
f13,51,200000,0.12991692036706914,0.12699810500794229,0.03648266379325181,0.06139414781409869,0.23343171194073875,4.4
f14,51,200000,0.10800568900360001,0.10853469720109388,0.03207204706410603,0.04470074724963524,0.1767536368081437,4.4
f15,51,200000,0.6936717538087757,0.6529268572414821,0.2025512663988175,0.1329492650231714,1.400692218802078,4.6
f16,51,200000,1.416714018020564,1.4099152028641129,0.34893962676370127,0.6986693650244433,2.139305946499462,4.5
f17,51,200000,5.809209521793473,2.1997673041564667,5.65651989151069,0.20814298464688363,19.548903511122262,4.7
f18,51,200000,1.5064320415844275,1.3457995610331182,0.8942930136232345,0.01004131956119636,3.5496273321950866,4.7
f19,51,200000,0.029116743188894238,0.02682786008972471,0.02702728743580598,2.2737367544323206e-13,0.1151728939489658,7.0
f20,51,200000,0.47144947532842263,0.16330555877470943,0.48074576056314106,0.000292391516495627,1.2248197211781644,4.9
f21,51,200000,0.5800246162356701,0.31348266696568317,2.300957459292424,3.508275312924525e-05,16.771044901583082,4.7
f22,51,200000,0.3093639070807245,0.32703967829365865,0.23614216432937327,0.001039681829752226,0.7488226328505334,5.3
f23,51,200000,322.99752422618957,329.45747471071354,45.67874793736058,2.7284841053187847e-12,329.45747471071354,4.8
f24,51,200000,108.7807422906458,108.92288780525678,3.228562555037372,100.00000000000136,117.10011657169025,4.9
f25,51,200000,113.85601788825753,113.79579050543089,5.456291638440705,100.00000000000136,125.04263373373715,5.0
f26,51,200000,100.13712340130918,100.1357552208151,0.0372948791798638,100.0324361622811,100.25536139350243,16.9
f27,51,200000,40.857538193774396,3.1090668818092126,103.01524217537103,1.0097529181657592,350.1888948757328,16.8
f28,51,200000,367.273232934798,369.37143862377616,6.963264730809393,356.8268794524365,380.62738825245015,5.3
f29,51,200000,219.7147868876672,223.7292056977135,9.570116708988426,188.7697783634444,241.87920657833456,7.3
f30,51,200000,475.74998846378725,479.66186479553653,35.683937442896976,353.04391960837347,539.0051145234838,5.5
