func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,50000,0.0,0.0,0.0,0.0,0.0,10.1
f2,51,50000,13.62685096411496,3.0643575216636236,26.8711050679543,0.12489898473313588,126.04751970918574,10.2
f3,51,50000,4.883658144599365,5.383116480545482,1.1744615859797998,0.9949590570932969,5.868941457021265,8.3
f4,51,50000,0.18218989042940634,0.21556484863026526,0.09947782534258029,0.0,0.3847222087752016,8.0
f5,51,50000,0.5883390737344465,0.6240993205096856,0.5752147607926762,0.0,1.9899181141965983,9.2
f6,51,50000,0.07306872857614455,2.7675696401274763e-08,0.1642066338549965,1.703028829069808e-10,0.49981628251953225,9.9
f7,51,50000,0.09281312319632765,1.0936673788819462e-09,0.21632578531449356,3.2741809263825417e-11,0.6240993311471357,9.6
f8,51,50000,4.130634170873664,4.547473508864641e-13,14.03758807369519,0.0,100.0,9.1
f9,51,50000,91.5572770085738,100.00000000000091,55.05938903345351,4.547473508864641e-12,243.48590910721896,10.1
f10,51,50000,276.09210241873825,347.36691593518754,94.4831308206425,100.00038287695952,347.36691593518754,8.3
