func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,100000,6.67879520751383e-11,4.973799150320701e-13,4.6433701527610044e-10,4.263256414560601e-14,3.3500953122711508e-09,2.9
f2,51,100000,8.661426314646116e-07,1.1456592119429843e-07,1.7699467180272296e-06,1.3386625141720288e-11,1.0117301400214274e-05,2.4
f3,51,100000,6.074443780223601e-13,4.547473508864641e-13,5.544972173271943e-13,1.1368683772161603e-13,3.808509063674137e-12,2.5
f4,51,100000,0.20999421156794845,0.15001747302784452,0.19641923820816304,0.0007660271481881864,0.7225781676712586,2.3
f5,51,100000,3.042121102426709,2.9848771712802886,1.4569994522351146,4.433786671143025e-12,6.964708361834425,2.6
f6,51,100000,5.283094223533922e-13,4.547473508864641e-13,1.9079784602591144e-13,2.2737367544323206e-13,9.094947017729282e-13,2.5
f7,51,100000,13.629683386309667,14.243583495698772,3.753885048215355,0.6505377394681773,18.782905625315834,2.6
f8,51,100000,3.2484747422715405,2.984877171283756,1.781042368856554,0.9949590570935243,8.62722220652222,2.6
f9,51,100000,1.4712414293385605e-13,1.1368683772161603e-13,7.565998483257344e-14,0.0,3.410605131648481e-13,2.6
f10,51,100000,85.87577449019032,57.706997197698,79.56059832379215,3.539869569770417,305.202839433764,3.0
f11,51,100000,1.8458569776682996,1.395558173549034,1.3973153036989097,1.3642420526593924e-12,6.030987161607527,2.5
f12,51,100000,70.68587230139238,43.010899711461434,71.06720736960685,0.21265635359759472,312.2373321861369,2.7
f13,51,100000,5.638203394476473,5.884350412012964,2.627831410785422,8.003553375601768e-11,11.80720467957076,2.5
f14,51,100000,0.6428735579891455,0.994959057093638,0.6469416570516047,2.2737367544323206e-13,2.9848771712813686,2.6
f15,51,100000,0.8881630003918685,0.995697763951739,0.8844455990577412,0.0006155480602956231,4.030567370364679,2.6
f16,51,100000,4.591556609569606,0.6487501835292733,16.6343564533906,0.01980711254077505,118.7967448329482,2.6
f17,51,100000,0.2792492858907682,0.3121732559818611,0.308377900522211,4.547473508864641e-13,1.0146884012158353,2.6
f18,51,100000,0.799972420981721,0.9959943922358434,0.7385745991211438,3.435268126850133e-06,3.822006081838026,3.1
f19,51,100000,0.1493587722383087,0.019431819755482138,0.35888234043648837,2.2737367544323206e-13,1.527567221840627,3.8
f20,51,100000,0.012242088470184528,2.2737367544323206e-13,0.06059524641046411,0.0,0.3121732559818611,2.8
f21,51,100000,99.25065150272519,100.00000000843693,14.096188273384229,2.7284841053187847e-12,103.82370942249008,2.4
f22,51,100000,60.94249065426776,55.57825896073791,29.511496338371533,3.183231456205249e-12,103.68416048881318,2.6
f23,51,100000,308.27979359260667,307.72836759174606,2.5128680260693876,303.8778032349351,313.7682430187597,2.8
f24,51,100000,107.09570188481706,100.00000000000227,39.73965743972876,19.400401107619473,337.56618352249507,2.7
f25,51,100000,314.96404769046916,397.742869469992,128.55599570065507,100.05653683540595,399.5849678716795,2.9
f26,51,100000,159.8236431347173,200.00000000102636,127.35526952880092,9.094947017729282e-13,300.0000000000018,3.0
f27,51,100000,390.12339875677833,389.5179902401792,1.640235988021006,387.32356507903114,394.86392039774955,3.0
f28,51,100000,244.9132740124807,300.0000000000009,116.04719859187081,9.094947017729282e-13,367.4849275482038,2.8
f29,51,100000,245.63329715121236,245.59989877103726,9.960608391632539,230.60187246174883,267.40954116656076,2.9
f30,51,100000,705.7929865958022,636.6265084749166,250.26958971648733,439.00675827853365,1642.953859164828,4.0
