func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,3000000,0.0,0.0,0.0,0.0,0.0,22.2
f2,51,3000000,2.8753791737915746,2.401612776087859,3.6518753637776,0.12491218155082606,16.829573504292057,27.1
f3,51,3000000,15.626890518678973,15.56697651303898,0.0949105279076936,15.56697651303898,16.077406833390683,26.0
f4,51,3000000,0.32547969855161185,0.3404669779949927,0.057269764972858225,0.17756409704952603,0.41354643344539,22.5
f5,51,3000000,0.28888829589119697,0.3122350916671621,0.1889793383245812,0.0,1.151076602926878,26.8
f6,51,3000000,0.44668618036361046,0.4153796826637972,0.20875969088567672,0.1075291972474588,0.8118783667605385,25.9
f7,51,3000000,0.5615086552181364,0.4999999999618012,0.13514684286848938,0.019249055943873827,0.9162859692910388,26.2
f8,51,3000000,37.73810613138794,34.903288027987855,21.238953781149565,0.0,100.00000000000045,36.0
f9,51,3000000,100.0000000000004,100.00000000000045,1.2407898710347336e-13,100.0,100.00000000000045,37.4
f10,51,3000000,249.97788417029435,200.0,101.90639799572523,100.0,400.0,35.4
