func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,100000,0.0,0.0,0.0,0.0,0.0,0.7
f2,51,100000,0.0,0.0,0.0,0.0,0.0,0.4
f3,51,100000,0.0,0.0,0.0,0.0,0.0,0.3
f4,51,100000,23.868816090494562,34.78027487472065,16.138265179371167,0.0,34.78027487472065,0.4
f5,51,100000,16.279272753925756,20.27993445578909,7.733469256581792,5.684341886080802e-14,20.448210939855585,0.7
f6,51,100000,0.0,0.0,0.0,0.0,0.0,4.7
f7,51,100000,0.0006283412864818541,0.0,0.0021744273364961045,0.0,0.00985728460784685,0.6
f8,51,100000,2.2291536808160006e-15,0.0,1.5762496840119467e-14,0.0,1.1368683772161603e-13,0.5
f9,51,100000,1.8923951287000145,1.9899181141867075,0.7943259697361267,0.0,3.979836228373415,0.8
f10,51,100000,0.015919759489781214,1.8189894035458565e-12,0.029896219917023265,0.0,0.12490888207958051,0.8
f11,51,100000,39.773220314567666,18.659446554658643,50.06726687800847,3.539869569770417,224.12138891295308,0.7
f12,51,100000,0.17295086160667475,0.11282290956501129,0.18899124199660747,0.020762544214449008,1.1329765236696403,2.8
f13,51,100000,0.0701819862343503,0.0692480364318726,0.01641143599770145,0.03713130281289523,0.11134690769517874,0.6
f14,51,100000,0.059952843406732674,0.055280025956562895,0.021351682693656792,0.030144526634558133,0.1417479112642468,0.6
f15,51,100000,0.42201248953857234,0.4152176025688732,0.085837880920393,0.2443044525125515,0.6807835524034545,0.7
f16,51,100000,1.0873225088070881,1.067402386570393,0.3381075749121814,0.3460134808708517,1.7259643168017647,0.7
f17,51,100000,1.4869867147283145,1.4112450263844494,1.9146720004057103,0.0,13.162873198361012,0.7
f18,51,100000,0.11469615241844622,0.08506826013376667,0.11631586376446938,0.0021296434413216048,0.49099366065547656,0.7
f19,51,100000,0.031217233651459002,0.029373667596246378,0.015487944859324962,3.081017212025472e-06,0.08434092273887472,1.9
f20,51,100000,0.29274153828869737,0.2445169079542211,0.19932267836734352,0.0005399350229708944,0.6349423645510797,0.7
f21,51,100000,0.4128748970351897,0.42226595028068914,0.31424007432127116,4.893081495538354e-10,1.109098910479588,0.7
f22,51,100000,0.13497757887057113,0.11219711901867413,0.09641261482366521,0.01989595522354648,0.5235140302388572,1.0
f23,51,100000,329.4574747107131,329.4574747107131,0.0,329.4574747107131,329.4574747107131,0.4
f24,51,100000,105.27009436536109,105.96235138559769,2.946929437317729,100.0,109.04061916583805,0.8
f25,51,100000,115.74299807384259,115.00955154311123,5.569333900613047,100.00000000000045,123.72591697085136,0.9
f26,51,100000,100.06876279394267,100.06778821748367,0.01820661375901009,100.02622027345797,100.11551841160326,6.9
f27,51,100000,6.986380142811413,1.1003809738499513,41.43932831039088,0.5688121975481408,300.0,7.0
f28,51,100000,382.5313853819717,356.82687929708663,47.60030374265057,356.82687929708663,479.3207407671648,0.9
f29,51,100000,220.00687225204237,221.76056048962482,12.482772380422784,131.74600016931436,222.72572938877283,1.9
f30,51,100000,468.31408308948056,462.9054646834047,9.616552363894861,454.41238579167793,501.29427259594104,1.2
