func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,40000,0.0,0.0,0.0,0.0,0.0,1.1
f2,51,40000,1.1703056824284003e-14,0.0,3.477586911271626e-14,0.0,2.2737367544323206e-13,0.9
f3,51,40000,0.0,0.0,0.0,0.0,0.0,1.0
f4,51,40000,1.2070867181618643e-12,0.0,5.983550723762016e-12,0.0,3.285549610154703e-11,0.9
f5,51,40000,3.957602029913687e-05,8.128608897095546e-11,0.00021627798734865397,0.0,0.0015292058636191541,0.9
f6,51,40000,0.0038750210650433992,0.0,0.01574097675063084,0.0,0.09761592296956678,0.9
f7,51,40000,0.0071713886681137925,0.0008289775083767381,0.01467897114203654,2.1241135073069017e-08,0.06773544905399831,0.9
f8,51,40000,2.0920426699572715e-05,5.91285242990125e-10,7.151164713785585e-05,0.0,0.0003827793248092348,0.9
f9,51,40000,0.0,0.0,0.0,0.0,0.0,0.9
f10,51,40000,0.09595153255557254,0.0018327329969451966,0.14230000368663584,2.2737367544323206e-13,0.33499967225384353,0.9
f23,51,40000,0.0010463077960772423,0.0,0.007396942938807023,0.0,0.053350591801063274,0.9
f24,51,40000,0.2703863084696458,0.0740672399124378,0.8386675158779617,0.004158853904755233,5.887129989260757,1.0
f25,51,40000,0.03238569118636459,0.0044370948899086216,0.07813680080577919,0.0,0.47914567350881043,1.0
f26,51,40000,0.0009459608305922873,0.0,0.006688953180422342,0.0,0.0482440023597519,1.0
f27,51,40000,0.0008941470288008015,0.00014762951741431607,0.001966133458814177,0.0,0.009880608649837086,1.0
f28,51,40000,0.04546431070894316,0.0058764650498233095,0.11398183610858696,0.0,0.7052701557017826,1.0
