func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,1.3374922084896003e-14,1.4210854715202004e-14,3.343730521224001e-15,0.0,1.4210854715202004e-14,319.5
f2,51,1000000,2.842170943040401e-14,2.842170943040401e-14,0.0,2.842170943040401e-14,2.842170943040401e-14,237.4
f3,51,1000000,5.572884202040001e-14,5.684341886080802e-14,7.881248420059734e-15,0.0,5.684341886080802e-14,305.7
f4,51,1000000,26.106174620310906,5.684341886080802e-14,31.202846786474986,0.0,63.40070979218359,260.5
f5,51,1000000,20.34048814135466,20.00762838711637,0.4281025073200356,19.999994240357523,20.987398714355663,653.0
f6,51,1000000,3.339416278336428,3.052514011907533,1.7098629826117033,0.18219333897911838,6.560220990332027,412.6
f7,51,1000000,0.001691550969473396,1.1368683772161603e-13,0.003535989611189378,0.0,0.01231607251929745,259.0
f8,51,1000000,5.657609534402074,5.969754342559781,1.677546323411297,2.9848771712798907,10.944544590207215,258.6
f9,51,1000000,2.575188147770982,2.9848771712800044,1.0642692079764702,1.1368683772161603e-13,4.974795285466598,261.5
f10,51,1000000,39.54014375121037,28.693516766054017,34.012065405347634,16.383671595465785,153.08297214793492,269.9
f11,51,1000000,82.49422535911692,42.75724474451454,75.2815598987474,9.760200692908256,259.2068045909218,297.1
f12,51,1000000,0.029767375187105368,0.023408438862816183,0.02202458965970447,0.004950626166191796,0.1229243860909719,292.9
f13,51,1000000,0.30298515383757757,0.28679467098595524,0.07896525187458293,0.17255095446148516,0.5134991516763421,481.0
f14,51,1000000,0.6789498762023449,0.7504251941322764,0.2045216954141567,0.256353501429885,0.9524700093904812,283.3
f15,51,1000000,3.220605557401064,3.0412071723303598,0.8297697473383531,1.5093414931473035,5.5061640954177165,230.6
f16,51,1000000,12.269729039106725,12.464132002324504,0.5621795959978945,10.646442549373432,12.969846000856705,556.2
f17,51,1000000,243.65843966583148,220.56588893882645,184.9998920120814,5.660773411840637,791.4707652886264,298.3
f18,51,1000000,2.4376224092693253,2.2009877600428354,1.7250992683757504,0.3582953505624573,9.351553437800703,255.6
f19,51,1000000,5.789410978411591,5.652677096315074,0.9745487853583016,4.324364565442238,8.783560744379201,290.8
f20,51,1000000,5.697887389856987,5.5613650824964225,1.2307309758712894,3.4173895851304223,10.915237350813868,288.6
f21,51,1000000,57.36648973432031,26.194977519007807,72.58323401053376,3.0931396801279334,322.18917545568,295.1
f22,51,1000000,22.62894842346406,22.524217407657034,1.0853381137199702,20.945375651298036,26.22129802053314,260.3
f23,51,1000000,315.24410218556574,315.2441021855657,5.684341886080802e-14,315.2441021855657,315.2441021855657,262.4
f24,51,1000000,166.91883061609053,158.73775230765295,21.185848114459628,137.97580623713702,200.0000010901599,242.8
f25,51,1000000,202.80985415396492,202.73206758422293,0.2462716515915476,202.5487185018942,203.40894524335908,267.8
f26,51,1000000,100.28541871513089,100.26911599304913,0.10712332437847029,100.14835018485155,100.76662117394926,453.7
f27,51,1000000,318.85045255691256,308.16295310304895,19.27557489233718,300.38443009084585,355.99232403122187,425.9
f28,51,1000000,747.095253494669,744.0563690610529,32.26550942410705,667.970724324934,814.1967205997735,282.1
f29,51,1000000,771.721035601584,752.955873786746,110.47275859099628,150.51349644338734,1049.946850398691,340.9
f30,51,1000000,1021.7162624361072,1077.4494473149844,224.8366130841797,498.3569567216805,1374.4985034715355,322.4
