func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,20000,8.359326303060002e-15,0.0,3.0592545661563905e-14,0.0,1.7053025658242404e-13,0.7
f2,51,20000,1.2663264772295496e-11,5.684341886080802e-14,5.712078347886947e-11,0.0,3.459206254774472e-10,0.5
f3,51,20000,0.0,0.0,0.0,0.0,0.0,0.5
f4,51,20000,7.276431888920556e-07,0.0,5.145103483959508e-06,0.0,3.7109018819592166e-05,0.5
f5,51,20000,0.00025894305123056615,3.4849438748096873e-06,0.0007322896155602884,5.684341886080802e-14,0.003979696431031243,0.5
f6,51,20000,0.022000578254659665,1.1368683772161603e-13,0.06891856974453836,0.0,0.3629118798593254,0.5
f7,51,20000,0.2249710237542741,0.02274096617475152,0.3674785211921279,9.55066275309946e-06,1.1133660336905677,0.6
f8,51,20000,0.0002766032186257814,1.0718028420342307e-05,0.0006348319847734814,0.0,0.0033914855980583525,0.5
f9,51,20000,0.0,0.0,0.0,0.0,0.0,0.5
f10,51,20000,0.20145625256759336,0.08812166408233679,0.22433513450709824,2.6253828991684713e-05,0.7875740381825835,0.5
f23,51,20000,0.01634577144275182,0.0,0.09447757958621021,0.0,0.6703238200348096,0.5
f24,51,20000,2.4606623460272736,0.9283322531077829,4.18226789855045,4.547473508864641e-13,21.063392694607955,0.6
f25,51,20000,0.27237725846712507,0.021502546738247474,0.77377718646364,0.0,5.301884933582187,0.5
f26,51,20000,0.0009459608257594821,0.0,0.006688953146249248,0.0,0.04824400211327884,0.5
f27,51,20000,0.01734083280309599,0.0002228127236776345,0.0483558965749552,0.0,0.27882492998833186,0.5
f28,51,20000,2.427370521557555,0.2298288954407326,6.756480110510199,0.0,33.75543756982097,0.5
