func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,200000,0.000184445935834295,0.0,0.0013042238806577177,0.0,0.00940670143774014,1.4
f2,51,200000,5.327677297150242e-13,5.684341886080802e-14,2.15302724886149e-12,0.0,1.4210854715202004e-11,1.1
f3,51,200000,0.0,0.0,0.0,0.0,0.0,1.6
f4,51,200000,11.683967683606916,10.985647803277402,3.452376533997319,5.969749304740731,18.904785615427727,1.2
f5,51,200000,5.327677297150242e-13,0.0,3.5925894416546445e-12,0.0,2.5920599000528455e-11,1.2
f6,51,200000,0.3919205336864136,0.308039208276341,0.3502880880339325,0.05590825167064395,1.774677814264578,1.2
f7,51,200000,1.031591494336003e-06,0.0,5.462869476808076e-06,0.0,3.926841100110323e-05,2.2
f8,51,200000,0.14162291389180504,0.07426223145466793,0.19172732268447262,4.461202479433268e-06,0.7213974254659661,2.7
f9,51,200000,220.29283828862205,229.2843827084871,44.5058742283865,0.0,229.2843827084871,1.6
f10,51,200000,1.092873745734029,0.0624545754499195,3.784047837122513,0.0,25.119912322051732,1.6
f11,51,200000,1.7833229446528004e-14,0.0,8.826998230466901e-14,0.0,4.547473508864641e-13,1.9
f12,51,200000,163.56223105336778,163.71484954932885,1.0518558037345789,159.36873363703762,165.21571697650097,2.0
